0.621148817556288,0.07562086269031436,0.16369586287496263,1.3753656520863469,-0.6463397457007316,WatchTV	
0.9958950872089052,0.912525665615791,0.0910387885971871,0.9836011707247315,-0.3468617565835619,WatchTV	
1.0068725334242794,0.9106536097321587,0.08513947173341846,0.9761020943367382,-0.35174344236571986,WatchTV	
1.0103611847483025,0.9135842863861457,0.08503472797560575,0.974491016636421,-0.35750153900233306,WatchTV	
1.0128782970498504,0.9126585619658204,0.08799912342462905,0.9708772249010983,-0.3554269484943561,WatchTV	
1.013992667696429,0.9110394994714299,0.08562403188157677,0.9699584537968408,-0.35355615298021953,WatchTV	
0.997563846184538,0.9137713535070484,0.08746251442095078,0.9859965790108892,-0.3561944815085622,WatchTV	
1.0094385178754988,0.913953829753424,0.09003434962597473,0.9763814748498412,-0.3602106000260666,WatchTV	
0.9758657926453972,0.9159335003205872,0.09293745825278807,1.0136717711131817,-0.34909652795592505,WatchTV	
0.9230074087672507,0.9249834931121955,0.12770137302192877,1.0710645022417908,-0.3076388724961589,WatchTV	
1.0029899068418144,0.9163627298247754,0.1037486949161036,0.9847014303818628,-0.3786753786721547,WatchTV	
1.0125525567540914,0.9043171818714433,0.1029789154608573,0.9682554326395713,-0.35265384799170724,WatchTV	
1.0136352732379597,0.9058010238346125,0.10038261734264005,0.9689695031028394,-0.3590658936771103,WatchTV	
1.0061714837769864,0.9070320419619847,0.10359231935976974,0.975852511072784,-0.3532888146379367,WatchTV	
0.9745554155048288,0.9101265611088801,0.10143913484117903,1.016481577005778,-0.36122236608884223,WatchTV	
1.0106156378855922,0.9238029266505187,0.10896089408609572,0.9724487268948175,-0.34837340999765576,WatchTV	
0.8722279137905489,0.9231095578075675,0.09859255694650776,1.1013188309478887,-0.30954068997869655,WatchTV	
0.9946307779319503,0.9230251651270917,0.10820303378856673,0.9915408937629808,-0.36860063945369387,WatchTV	
0.42799830659768323,0.9108078607738507,0.05549414840157675,1.6853635625704078,-0.5149780050136614,WatchTV	
0.9122220697733293,0.804967226164066,0.18871495282553474,1.0705301529847682,-0.30155735325089306,WatchTV	
0.955586723264162,0.8209528739889342,0.1843283280512371,1.0106473871428152,-0.37142755719490744,WatchTV	
0.9826410540842244,0.8508787372379027,0.18451453410561536,0.9901248940060932,-0.376811262178563,WatchTV	
0.9980889393432865,0.8382341613673471,0.17788351485550852,0.9655916183043876,-0.36513282070837394,WatchTV	
0.9984998436640841,0.8447258678430599,0.18641262802400668,0.9624271384158645,-0.37286053806572617,WatchTV	
0.9972097261351986,0.8445002814934676,0.18547328599711801,0.9652539254448831,-0.37297190144440184,WatchTV	
0.9958597678510772,0.8417947934972364,0.1812881001667047,0.9657964212669761,-0.36627685139199384,WatchTV	
0.999583494621441,0.8430700638001989,0.17842962349919775,0.9627096090227091,-0.36571298684198805,WatchTV	
0.9953097236067125,0.8439856405032085,0.18087002886149584,0.9673139190186023,-0.3649536644945854,WatchTV	
0.9985812241949554,0.8474522522819772,0.18487508255326293,0.9628891911443205,-0.3652934644611602,WatchTV	
0.9993591618974901,0.8464158376155456,0.1821333295608792,0.9625680601093791,-0.3742097456101294,WatchTV	
1.0000842737425197,0.8427750512401928,0.18111434327430614,0.9615014542525437,-0.36810254097492767,WatchTV	
1.0007671012380044,0.8407741182384928,0.17835695065616905,0.9602225422186281,-0.3674912964197671,WatchTV	
0.9985630608043978,0.8443991409099973,0.17865212620078966,0.9627731813785585,-0.36626589048329095,WatchTV	
1.0017571433138677,0.8430729486618257,0.17942873988381397,0.959737409457871,-0.3641757567090742,WatchTV	
0.9995417726165908,0.8449764625919972,0.18215355067939049,0.961674631751104,-0.37247153389923504,WatchTV	
1.0020842975868436,0.8456387610703167,0.1737197696327259,0.9618873125830056,-0.3717338175725659,WatchTV	
1.0009812635642754,0.8446458407691403,0.1772190174134317,0.961834661356167,-0.36889519057643,WatchTV	
1.0028451060244818,0.8444562907756878,0.17924394630500765,0.9601326597727273,-0.3683120546424078,WatchTV	
1.0021390852359036,0.8453042985087866,0.17653022584392147,0.9617101126237257,-0.37284892293717203,WatchTV	
1.0027446917184828,0.8447313169748724,0.18081543578647155,0.9623382448984569,-0.3693720837176218,WatchTV	
1.0046952189304972,0.8441038553085232,0.18007897908297416,0.9596690546660575,-0.3687219027206426,WatchTV	
1.000742397372835,0.8438197794152633,0.18099543101725996,0.9636627708203337,-0.3694705735943408,WatchTV	
1.002972393995829,0.8425478618357084,0.17881553777802986,0.9618182579307282,-0.36666395181740213,WatchTV	
1.0025088818842733,0.8422312351399136,0.18170162050550417,0.9611458630898634,-0.3668564025740472,WatchTV	
0.9999382131706139,0.8441681152810859,0.18359196552023538,0.9630292069089378,-0.3695668689439887,WatchTV	
1.0002467788169231,0.8415044686197545,0.18098220739538087,0.9631581477193752,-0.36705862046149895,WatchTV	
1.0030641887716611,0.8429460281513778,0.18198736370919813,0.959473084730118,-0.3690381591465057,WatchTV	
1.0054463070248771,0.8446861646584524,0.18307958296404014,0.9566670571140427,-0.3712101230196122,WatchTV	
1.0018797099509293,0.8433129898283137,0.18137234594216056,0.9609832743783501,-0.36796182427522967,WatchTV	
1.0033156788529178,0.8424578062595516,0.17840494905024726,0.9599961693892737,-0.3668728228693042,WatchTV	
