0.9999999997468758,2.53124219168526E-10,3.5318508942657642E-74,9.78671557380598E-35,1.3843967213485186E-67,9.866518202083384E-46,1.3836379902592273E-46,2.993450243512196E-114,6.257187794863332E-92,1.524152895653601E-66,1.4315427802912735E-69,9.693633574647838E-35,WatchTV
8.076948619839854E-16,0.9999999999999991,2.7163378263045105E-63,2.4281269169191954E-23,1.6362236953212404E-57,8.392521290628491E-36,8.352413661680641E-38,1.581137409118697E-105,3.305040302495022E-83,1.2810160853049623E-50,3.457898019172947E-27,5.120167508502738E-26,WatchTV
8.661322618895147E-18,1.0,1.4829141822346399E-65,4.413485846295849E-25,1.0006913366371363E-59,3.8398836210857005E-38,3.365554562544615E-40,6.371097549548443E-108,1.3317459982255177E-85,1.977481537348314E-51,2.713254575582007E-26,2.063140526467259E-28,PlayPad
8.31308550486731E-18,1.0,2.7839434707794436E-71,9.78452724602697E-29,6.383394884237232E-66,1.6520146852448698E-44,3.066239377820755E-46,7.518189791752299E-114,5.772937501360707E-91,1.0632202915712102E-52,4.447921775256342E-31,2.3849155082570735E-33,PlayPad
7.669364708143413E-8,0.9999999233063529,9.226133646585682E-74,3.7019397122326445E-30,2.151681379348906E-68,8.909520157481776E-47,6.778982728365172E-48,1.9391818841101265E-115,2.4196663309503692E-92,1.8147553211215204E-54,8.030682486573928E-47,2.537477563370757E-34,PlayPad
1.3391599386655179E-20,1.0,8.554802398022158E-75,4.175423304792605E-28,2.582200612371909E-68,4.4289019394983656E-48,2.1380905914322735E-49,6.116178057426983E-117,3.6693472606642515E-93,1.8680358145462316E-46,9.286304074499492E-37,1.0678211817993242E-33,PlayPad
1.1127491499761869E-38,1.0,1.4535238278987656E-75,2.6070345343367412E-20,1.8925645006091745E-64,1.1236060175517034E-48,7.260223497860344E-50,2.0768446307957367E-117,6.536627318812506E-92,4.9296079273242436E-20,1.2531019374923737E-39,6.040086334914589E-28,PlayPad
7.992033805282589E-31,1.0,6.7678368956420884E-77,2.814992785653293E-20,5.5373982516937704E-64,1.6768934801305807E-49,2.5893208148545967E-50,7.4069579721750936E-118,3.604556243831525E-92,7.96691413772961E-19,2.7465338750539445E-55,1.218272056391046E-27,PlayPad
1.0021044534697899E-34,1.0,1.9929270297052583E-76,7.122717622112927E-20,5.4726361176550756E-64,3.178580978135973E-49,3.513168449442648E-50,1.004969755192521E-117,4.890631240988779E-92,1.0332186751032446E-17,9.743293222862094E-50,1.6529411600124542E-27,PlayPad
2.5287042999282818E-33,1.0,8.42797665866098E-72,2.852604318037167E-25,3.070859309558505E-66,1.9290052767626935E-45,5.193475745011484E-47,1.4856350110085124E-114,1.2340989210886425E-90,5.768589309468012E-41,8.7599281471411E-19,7.581773063421634E-31,PlayPad
1.644407565940723E-59,1.000111069720281E-10,2.434003520319438E-72,1.2476480471096854E-28,3.1478035968649634E-69,2.3496724459063E-46,3.4481566291359765E-48,9.863726073253287E-116,1.111999047448298E-91,1.5982441443547513E-42,0.9999999998999889,1.4022848102147E-31,PlayPad
2.9044453031503104E-52,0.9999999978965108,1.0048098267751355E-67,6.846720526691818E-17,2.6333690034898486E-60,2.0001470318465982E-41,4.878407394637047E-43,1.395507205439839E-110,2.2988570606464807E-85,5.125214409462156E-19,2.1034892521838146E-9,3.2611937927753153E-22,PlayPad
6.380326478041901E-45,7.49057458648142E-8,5.8048083793988265E-43,0.9999999250867381,3.6885390368285513E-34,1.3908777933076824E-19,2.228029173974723E-31,3.216305275381846E-100,5.298307355655594E-75,8.294433178733761E-20,8.633523113912346E-30,7.516259865108481E-12,PlayPad
1.4278436738426796E-52,2.7184581332727155E-35,1.534998317819804E-21,0.9999999999990947,5.799667883469294E-29,9.005036421884825E-13,4.3024172551497975E-31,7.112639454050463E-102,4.5361045191837825E-77,3.008584933991191E-44,2.566670050182704E-62,4.654521896412316E-15,Walk
9.969774362145582E-73,2.9499301093955136E-71,0.999999999982933,2.0370580613523503E-13,5.877359782976224E-40,1.686342729574798E-11,1.229785100006406E-34,5.720333771316031E-107,1.3975916582419044E-84,6.371620900530455E-88,1.1777371899075148E-74,7.6827853706765955E-28,Walk
2.3944152025046957E-84,6.696254396319173E-86,1.0,3.8520171501128296E-25,1.4247425400701788E-63,5.583668231665054E-27,5.845944122388653E-45,5.887876831414005E-118,1.4385257702273629E-95,4.2311222790575323E-100,5.85619312321583E-88,7.907806745760667E-39,Walk
5.418872620366369E-87,2.0800285186803602E-89,1.0,1.310465059204525E-28,1.189591974348379E-72,1.449742255762589E-31,2.2119223107703617E-47,1.5545868405468483E-120,3.798165784072712E-98,1.1171509194447095E-102,1.5462213333838494E-90,2.0879126137596134E-41,Walk
9.713556390437657E-87,3.7285383372887185E-89,1.0,2.028549423201942E-28,1.5226281004383104E-71,2.726187548204481E-31,3.287612174412879E-47,2.786662096972656E-120,6.808371428623899E-98,2.002539866299976E-102,2.771666574606855E-90,3.742670908306661E-41,Walk
1.665469139266271E-86,6.392885659714328E-89,1.0,6.790605161350555E-28,2.7328727445026714E-70,1.2272844310908081E-30,5.1358253542016085E-47,4.777961374303031E-120,1.1673512817794834E-97,3.433519314048763E-102,4.752250317801045E-90,6.417117115155088E-41,Walk
3.638256988722858E-86,1.3965410935088607E-88,1.0,1.854279832004928E-27,4.554057973530974E-69,4.368233271434049E-30,9.816916171742076E-47,1.0437570383059887E-119,2.5501066691033847E-97,7.500604691920929E-102,1.0381403967963772E-89,1.401834512642834E-40,Walk
4.2840304749463704E-86,1.644420562552687E-88,1.0,1.5003679112312276E-27,4.3676909712685656E-69,3.4466568497611636E-30,1.1050068982264903E-46,1.2290189984936312E-119,3.0027385967140827E-97,8.831926711145991E-102,1.2224054295597689E-89,1.6506535386621243E-40,Walk
2.9067091786083043E-86,1.1157372410437775E-88,1.0,3.7256156144241495E-28,2.5524849498175066E-70,6.305857282583355E-31,7.778646877416221E-47,8.338878130093464E-120,2.037354283792649E-97,5.99245093756061E-102,8.294005149733415E-90,1.119966307334894E-40,Walk
3.638256988722858E-86,1.3965410935088607E-88,1.0,1.854279832004928E-27,4.554057973530974E-69,4.368233271434049E-30,9.816916171742076E-47,1.0437570383059887E-119,2.5501066691033847E-97,7.500604691920929E-102,1.0381403967963772E-89,1.401834512642834E-40,Walk
1.8839480582578987E-85,8.436767123604985E-88,1.0,8.157259890467028E-26,3.926323846003897E-67,6.360273994782766E-28,5.191104248668209E-46,5.404742028151779E-119,1.3204862994808811E-96,3.883933897159681E-101,5.3756581539067345E-89,7.258924854070421E-40,Walk
8.90014094383807E-82,6.900945552072453E-83,1.0,4.028029869034717E-22,3.8127563188400218E-62,2.5530059439065154E-23,2.6116211483643284E-42,4.978947425287251E-115,3.1191184194938065E-93,8.532037235127981E-97,1.5770708449790766E-83,1.0287776356365061E-36,Walk
6.840846115875218E-83,5.304220109957408E-84,1.0,1.1182146037585834E-23,3.3575285442062283E-65,3.0641489972095914E-25,2.6239957491626287E-43,3.826929637446301E-116,2.397423732899758E-94,6.557913425049453E-98,1.2121716984498409E-84,7.907413531137587E-38,Walk
2.686027266677159E-83,1.8223432675049283E-84,1.0,3.8356486227148666E-24,1.8746562597246578E-65,5.556952115683094E-26,1.026831031314258E-43,1.5026266019916052E-116,9.413375783147488E-95,2.574935026140903E-98,4.759537312752536E-85,3.1048101351468314E-38,Walk
1.1309822072895673E-82,6.577013792881649E-84,1.0,2.106387040662493E-23,4.371521878561432E-63,2.9708897622186967E-25,3.4154678817334847E-43,6.326979521525268E-116,3.963608505903259E-94,1.0842055609862443E-97,2.0040571004005784E-84,1.3073154779274397E-37,Walk
9.002724942273613E-58,3.565080624093653E-41,6.078899278966582E-11,0.9999999999392097,2.9895740422925076E-41,5.865383833157754E-16,1.0647494777831256E-30,3.467156300279788E-102,6.958284072399509E-78,4.4001222010862985E-45,1.6556494378694014E-63,7.457264098851934E-16,Walk
6.27643214365358E-40,1.7057582951842126E-14,1.555672943043576E-37,0.9999999999998537,4.0026753515957177E-42,2.058004418456984E-24,3.278251159265475E-33,5.106511165266809E-103,6.371938930365565E-78,1.3894906619366032E-18,1.5873128846924194E-58,1.292157139807914E-13,Read
4.2474945093404567E-19,1.0,2.2187319553571586E-75,1.476366470440679E-19,1.4991583778184935E-59,1.1774515121980655E-46,1.7092038079990967E-47,4.889313328477452E-115,2.3793580242190375E-89,2.1286134253504137E-21,1.1805484403580533E-70,8.04178155915052E-25,Read
1.0940292742152611E-11,0.9999999999890596,5.600453631352866E-77,5.944446387607141E-24,2.1393712831609986E-64,5.531177767362015E-49,2.581216291406541E-49,7.383774338763899E-117,1.0201639078811196E-91,3.6817035886022655E-33,1.801971226033155E-69,8.796828214304996E-29,Read
2.5146304752578304E-15,0.9999999999999976,4.548065799184843E-77,9.653462338023477E-23,6.864736830904204E-64,4.491807644317496E-49,2.0961769006578937E-49,5.996280613965139E-117,1.3797612906000725E-91,1.1073314360877406E-28,5.477653563377639E-69,5.108388167865861E-28,Read
2.723769869468561E-34,0.9999988394857212,1.3034421243613258E-74,8.107232067160899E-16,5.369421285345959E-60,8.091719126684838E-47,2.574637903905839E-47,7.364956338519321E-115,1.0953089974198117E-88,1.1605142779387452E-6,7.023509641754975E-61,1.1616076287534532E-22,Read
1.032101430062275E-48,3.4079403431883296E-8,6.599935950641896E-78,6.74281546578436E-18,1.4086385918969006E-62,6.51829680221553E-50,3.041871840998969E-50,8.701516148095898E-118,3.2225210521878574E-91,0.9999999659205965,2.841085025520833E-67,6.426783948132495E-24,Read
5.493800708069954E-62,3.3193757665811903E-16,1.77883280565237E-82,2.1366855755217536E-22,2.4555010679007574E-67,1.756829198869263E-54,8.19853626129571E-55,2.3452564538359524E-122,1.3527060399652565E-95,0.9999999999999998,9.74768551283686E-72,1.1618574445047913E-27,Read
2.1642149311414706E-73,6.714417791856795E-24,4.211103695988792E-86,1.9223095904590767E-26,3.2249352602959465E-71,5.406717754368454E-58,3.1539186900200522E-58,9.022035064422534E-126,7.817198840817775E-99,1.0,2.355844534705315E-77,2.616493604038648E-30,Read
1.0334494756312446E-78,3.460653919279389E-27,2.984155658085151E-87,4.356716528790561E-28,8.75511788956398E-73,3.8314153588109595E-59,2.234992292619734E-59,6.3933730747441126E-127,6.461422988098694E-100,1.0,1.0839154382026753E-78,3.6342508469267135E-31,Read
8.654669608622826E-77,9.961384678663726E-27,2.550096653248756E-87,7.170245923476276E-28,2.0948609350359647E-72,4.365491439101148E-59,3.274118579309277E-59,9.365876400399962E-127,9.465565104621617E-100,1.0,1.4903539997187035E-80,5.323941500418293E-31,Read
8.654669608622826E-77,9.961384678663726E-27,2.550096653248756E-87,7.170245923476276E-28,2.0948609350359647E-72,4.365491439101148E-59,3.274118579309277E-59,9.365876400399962E-127,9.465565104621617E-100,1.0,1.4903539997187035E-80,5.323941500418293E-31,Read
4.7417663757304035E-76,1.5352003516640114E-25,1.0391579269821438E-86,2.8563671526562346E-27,5.151339374336306E-72,1.3341950279584734E-58,7.782804329689912E-59,2.226333030847903E-126,2.0845863575768006E-99,1.0,4.833157308676394E-78,9.060097255874362E-31,Read
1.2586048885063253E-72,1.0311343182614524E-22,1.897867044481891E-85,7.959790878359323E-26,8.825739234299877E-71,1.8743910213040985E-57,8.747158099319633E-58,2.502194090670238E-125,2.0037961685560768E-98,1.0,7.746996365452627E-75,5.147158531671538E-30,Read
2.6395544359126246E-56,0.001592774883985291,1.7801387345370183E-71,2.9134500046376794E-14,8.002420909930678E-60,1.534865770779672E-44,1.074406039521219E-45,3.073423862399931E-113,5.682050939221334E-87,0.9984072251159857,4.4952412573046014E-36,1.2021221771157015E-20,Read
2.6395544359126246E-56,0.001592774883985291,1.7801387345370183E-71,2.9134500046376794E-14,8.002420909930678E-60,1.534865770779672E-44,1.074406039521219E-45,3.073423862399931E-113,5.682050939221334E-87,0.9984072251159857,4.4952412573046014E-36,1.2021221771157015E-20,Read
8.181684924366029E-63,5.562356680062081E-8,4.899462873518382E-74,8.336681227181565E-17,1.950809025368057E-62,4.731327867619785E-47,3.599923377454831E-48,1.029786691820825E-115,2.5948081879264723E-89,0.9999999443764331,3.2942995407140974E-40,1.4814742496795112E-22,Read
2.4906911039653037E-59,1.3611499272258882E-14,1.2522649680982217E-81,1.6277188475584272E-21,2.0167312049516042E-66,1.2367748411687897E-53,5.77161592538936E-54,1.6510166042644369E-121,8.742239948680858E-95,0.9999999999999865,6.831689361396046E-71,5.654796159768749E-27,Read
1.5821646290528055E-49,2.1813612285960395E-9,1.2539878706249965E-78,1.5327864931666404E-18,4.6228958899777946E-63,1.6100193615120775E-50,9.391779608740713E-51,2.6865931964430913E-118,1.0906220033958152E-91,0.9999999978186387,7.702218291171474E-70,2.9382453800334626E-24,Read
1.0568025677374568E-34,0.9999554502354513,3.6460091817774E-73,1.9393769865851344E-14,7.07210316262929E-57,4.2439286832822534E-45,7.561909290047088E-46,1.8541236422023318E-113,3.0780661726834552E-87,4.454976452937029E-5,1.742978225065635E-61,4.6245388028326165E-21,Read
7.967788863524981E-23,1.0,2.5489774598936065E-75,9.187823698066845E-19,1.9914194703840156E-59,4.90902243789808E-47,1.3363449969612259E-47,3.276618057648556E-115,2.090332550081712E-89,4.345839016663533E-18,2.419738824301956E-68,1.6031956412276578E-24,Read
0.0018886701301339926,0.998111329869866,5.531542141843654E-75,2.62086576697238E-25,2.953865436992626E-62,1.0653081448439542E-46,2.9000055053604954E-47,7.110596760370114E-115,2.9301796155332013E-90,5.2368588459592197E-42,4.644782694315315E-71,9.441245241296894E-29,Read
0.9999999999999938,6.248348338000772E-15,5.14159170270068E-85,1.1446769960399746E-42,3.2352790829131836E-77,1.2102547165366833E-56,1.2102547165359953E-56,3.4620297993184123E-124,6.719752291847212E-101,1.9568298167658024E-71,3.006662103460103E-88,1.7113974276815463E-42,Read
0.986173304680165,0.013826695319834983,8.611653375644473E-77,8.196137572070591E-29,1.8424522836162733E-66,1.1056668883494118E-48,6.449723515316808E-49,1.84499466949401E-116,3.6399597116028336E-92,1.567933259113343E-48,1.8781160033053295E-73,1.7923505311403997E-31,Read
6.138360222050215E-16,0.9999999999998515,4.5523620386852066E-64,1.4779910666850328E-13,6.531638392080946E-34,1.657731511481213E-31,4.231893523434419E-38,8.070445163562154E-106,7.68990594467865E-81,1.1964472610620273E-30,1.4499017594256246E-61,2.3546716373700297E-18,Read
1.6381710927743502E-38,2.0873377039833646E-14,5.040801448735843E-53,1.0662951728082713E-7,0.999999891650712,3.0539263337010316E-16,1.1467282706064536E-28,1.2301152570214086E-96,9.628067952446385E-72,4.881554573625709E-33,4.889790284607244E-54,1.7197497911960201E-9,Sweep
3.8928114649864485E-76,4.7481598369337595E-59,1.9303721124877517E-69,5.7344061226171835E-36,1.0,1.2191646543381059E-29,1.1758583755699136E-45,7.762237690052934E-114,4.656886267402553E-90,1.536251328582102E-79,2.563326880080026E-80,1.3552061018782055E-30,Sweep
3.572010414919928E-83,4.2506761608563105E-73,6.922319826397491E-72,7.173215911334623E-46,1.0,9.036908539823654E-33,3.582323016184964E-49,1.6180294240960172E-117,3.953168672152821E-95,1.16274177271116E-99,1.609322521147091E-87,2.173120185940411E-38,Sweep
6.940028786113691E-83,3.319234217242764E-73,2.0492187443763797E-69,2.341205413125742E-44,1.0,1.1607545748425808E-31,6.960065051786353E-49,3.14365566604247E-117,7.68057793630997E-95,2.2590811436962743E-99,3.126739098030384E-87,4.2221368065252363E-38,Sweep
2.0692915370299286E-82,5.1514529724900266E-73,1.0891516050317303E-67,3.091822289694916E-43,1.0,7.766293175722797E-31,2.075265701727681E-48,9.373361790735783E-117,2.290099279543564E-94,6.735847409543814E-99,9.32292207058415E-87,1.2589042828463249E-37,Sweep
5.931762704543043E-82,5.696328759235688E-73,6.644024902308669E-65,2.2694849893138581E-41,1.0,1.6547372541221447E-28,5.948888047550816E-48,3.403453407252679E-116,8.315315646530295E-94,2.4457759476821352E-98,3.385138821586393E-86,4.571062300278703E-37,Sweep
6.49819097341359E-82,6.240275272055598E-73,7.070511381455446E-65,2.289920809754297E-41,1.0,1.2624504050853003E-28,6.516951627690015E-48,3.608178977994172E-116,8.81550105762007E-94,2.5928950108454597E-98,3.588762727770255E-86,4.8460222384249935E-37,Sweep
5.908797540027522E-82,5.393156279267307E-73,6.877684238005939E-65,2.589582376884133E-41,1.0,3.1931347633066023E-28,5.92585658127052E-48,3.6324393635444385E-116,8.874774019365939E-94,2.610328911174477E-98,3.612892563898313E-86,4.87860553560465E-37,Sweep
1.5086616380808397E-82,3.40683305856556E-73,2.4372617684400777E-68,2.5866733571819644E-43,1.0,2.9327659597911066E-29,1.5130172317393167E-48,1.0820265088677025E-116,2.643606620256627E-94,7.775615216322651E-99,1.0762039325581143E-86,1.4532329345409502E-37,Sweep
4.101525034434514E-82,1.3835535208444124E-72,5.834049799374736E-67,1.816065261751773E-42,1.0,1.480134759916469E-28,6.8556106252499E-48,2.7153718656473963E-116,6.634195171400942E-94,1.951309568054866E-98,2.7007599686371514E-86,3.6469234277815867E-37,Sweep
4.333069197753668E-82,1.3467607440572947E-72,7.638812762243229E-66,9.417606333234575E-42,1.0,2.5225944416947695E-28,7.242631699840149E-48,2.4059756405384523E-116,5.87827847037991E-94,1.7289725018025136E-98,2.3930286594176385E-86,3.2313839003585367E-37,Sweep
4.883881955244742E-80,3.1723356051303443E-71,6.095839631878792E-60,9.871662126439346E-38,1.0,2.4823481995783937E-25,1.3605505571711691E-45,2.4725411973576844E-114,6.04091140520805E-92,1.776807573519883E-96,2.4592360151840777E-84,3.3207858315319947E-35,Sweep
3.562595603486831E-78,9.797153361440921E-70,6.5151931328957695E-55,1.6278426813578269E-34,1.0,6.554409009716273E-23,2.339386384587719E-43,1.7520874484351826E-112,4.280699169552131E-90,1.2590780089678452E-94,1.7426591555134074E-82,2.3531689504731393E-33,Sweep
2.5483977427845824E-72,9.84952277855727E-65,1.483811435705623E-46,3.5934208953852107E-26,0.9999999999923719,7.628060905810964E-12,1.4100037864384257E-36,1.239681235545793E-105,7.76612453557211E-84,1.3705457305355407E-88,1.8969389095464653E-76,2.561497886017263E-27,Sweep
1.0549001864194306E-66,5.9131049328925785E-59,4.632778165820847E-41,3.7874393470341024E-20,0.9999908727505494,9.127249450656499E-6,2.9439859258733555E-31,3.993400736632694E-100,1.1674653443818604E-78,3.6496971073770327E-82,5.902871611546215E-69,3.8506464813077225E-22,Sweep
7.225025018789159E-65,6.158334459940695E-60,2.4376801796198523E-27,1.8890733157685216E-13,1.754979308944914E-10,0.9999999998243132,2.2851850702272836E-28,5.7740690275362136E-98,1.6880413287428557E-76,5.27710701160699E-80,8.534978178592383E-67,5.567660259984047E-20,Sweep
3.4485905956360377E-66,1.3123237141294372E-62,8.557946097804808E-20,1.7109763804129717E-13,6.804185498109324E-23,0.9999999999998288,2.6018890780574997E-23,1.662315128683803E-93,1.338419768936852E-76,2.550311429307739E-81,3.66646217329786E-68,2.391759569836725E-21,Sweep
1.267918505148545E-63,1.7530388036950561E-63,1.0469864089992489E-22,2.1094450813990364E-16,5.546779364079679E-40,0.999999999733652,2.663477525696779E-10,5.521173994616977E-72,7.908392691824421E-73,4.4810258718552476E-79,2.7134093828040045E-67,3.66400434033852E-18,Sleep
6.862158617689249E-67,3.2898526130329766E-68,1.1552587422168093E-45,4.1273262515704305E-30,2.4073055652331095E-57,3.434988681625381E-13,0.9999999999996565,2.166838567643293E-28,4.8915847817676284E-76,2.7716527005612997E-82,1.678327387217181E-70,2.2662996856488457E-21,Sleep
4.2415018472329674E-75,6.977554259361103E-77,1.1187074935862596E-68,3.9866191906192946E-45,2.3353954522299332E-70,4.978525208001581E-30,1.7513087447085366E-5,0.999982486912553,4.294231745194689E-85,1.8737678561289708E-90,1.2102703092022884E-78,1.6342670936449583E-29,Sleep
7.936222442845151E-91,3.0463105830660684E-93,2.686273288253278E-84,1.2623455491649842E-60,3.1692547139777086E-86,5.19627913751027E-49,7.608673048107155E-21,1.0,4.4191865919414014E-101,1.6361259656874364E-106,2.2645220338796614E-94,3.0578572527661936E-45,Sleep
7.936222442845151E-91,3.0463105830660684E-93,2.686273288253278E-84,1.2623455491649842E-60,3.1692547139777086E-86,5.19627913751027E-49,7.608673048107155E-21,1.0,4.4191865919414014E-101,1.6361259656874364E-106,2.2645220338796614E-94,3.0578572527661936E-45,Sleep
2.8118896993238406E-88,1.0793408843003388E-90,1.730501391389423E-81,6.166804187736716E-58,1.5482427339403683E-83,1.8515588493039952E-45,6.18119811398895E-18,1.0,2.8468468117515224E-98,5.796971774474919E-104,8.023447209067013E-92,1.0834319946275775E-42,Sleep
2.3788981404560372E-94,9.131375328120721E-97,2.6545570950796627E-88,2.063948388861575E-64,5.18176513961102E-90,2.796177517658618E-54,3.523115853560209E-25,1.0,4.367010301374156E-105,4.904319460993823E-110,6.787948919293114E-98,9.165986695530364E-49,Sleep
2.3788981404560372E-94,9.131375328120721E-97,2.6545570950796627E-88,2.063948388861575E-64,5.18176513961102E-90,2.796177517658618E-54,3.523115853560209E-25,1.0,4.367010301374156E-105,4.904319460993823E-110,6.787948919293114E-98,9.165986695530364E-49,Sleep
2.0036781073875096E-95,7.691097203424817E-98,1.4228185928976308E-89,1.352092705740472E-65,3.394574634684924E-91,5.078271993615352E-56,1.2892306849274606E-26,1.0,2.340678022592756E-106,4.130768513591333E-111,5.717295924677556E-99,7.720249371806648E-50,Sleep
2.0036781073875096E-95,7.691097203424817E-98,1.4228185928976308E-89,1.352092705740472E-65,3.394574634684924E-91,5.078271993615352E-56,1.2892306849274606E-26,1.0,2.340678022592756E-106,4.130768513591333E-111,5.717295924677556E-99,7.720249371806648E-50,Sleep
2.0036781073875096E-95,7.691097203424817E-98,1.4228185928976308E-89,1.352092705740472E-65,3.394574634684924E-91,5.078271993615352E-56,1.2892306849274606E-26,1.0,2.340678022592756E-106,4.130768513591333E-111,5.717295924677556E-99,7.720249371806648E-50,Sleep
1.9492378549010195E-96,7.482128870582915E-99,8.304962314115625E-91,9.865170990917843E-67,2.4767576269305848E-92,9.388795047193027E-58,4.76321142499067E-28,1.0,1.3662488573125118E-107,4.0185348768539603E-112,5.561956086141689E-100,7.510488969915217E-51,Sleep
1.9492378549010195E-96,7.482128870582915E-99,8.304962314115625E-91,9.865170990917843E-67,2.4767576269305848E-92,9.388795047193027E-58,4.76321142499067E-28,1.0,1.3662488573125118E-107,4.0185348768539603E-112,5.561956086141689E-100,7.510488969915217E-51,Sleep
1.9492378549010195E-96,7.482128870582915E-99,8.304962314115625E-91,9.865170990917843E-67,2.4767576269305848E-92,9.388795047193027E-58,4.76321142499067E-28,1.0,1.3662488573125118E-107,4.0185348768539603E-112,5.561956086141689E-100,7.510488969915217E-51,Sleep
1.9492378549010195E-96,7.482128870582915E-99,8.304962314115625E-91,9.865170990917843E-67,2.4767576269305848E-92,9.388795047193027E-58,4.76321142499067E-28,1.0,1.3662488573125118E-107,4.0185348768539603E-112,5.561956086141689E-100,7.510488969915217E-51,Sleep
1.9492378549010195E-96,7.482128870582915E-99,8.304962314115625E-91,9.865170990917843E-67,2.4767576269305848E-92,9.388795047193027E-58,4.76321142499067E-28,1.0,1.3662488573125118E-107,4.0185348768539603E-112,5.561956086141689E-100,7.510488969915217E-51,Sleep
