7.131688120778537E-120,8.178994545928397E-117,2.7328109035794175E-110,6.013801380516503E-81,6.727824923691742E-66,1.342155199241023E-131,7.947680027874496E-107,2.900572168814717E-76,3.217060776231832E-63,9.615010752158743E-63,1.3396543709907115E-152,2.116692023249784E-22,1.0,9.64439702061275E-22,6.734341666043751E-123,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.422087526196441E-119,1.630924673599406E-116,5.449335741596901E-110,1.1991763777951487E-80,1.341555567260798E-65,2.5141111637133677E-131,1.5847996208514904E-106,5.783858506204794E-76,6.414949621193388E-63,1.2508733330790025E-62,2.6713251310818514E-152,2.570147272344417E-22,1.0,6.568553570893156E-22,1.3428550320952332E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.2635568899015013E-119,1.449113412694558E-116,4.8418578989104236E-110,1.0654952993074383E-80,1.1920024252842955E-65,2.3514153253125267E-131,1.4081302614254757E-106,5.1390889316478013E-76,5.699827642737013E-63,1.1249283520578974E-62,2.373532720317303E-152,2.403825165604884E-22,1.0,8.646382550669283E-22,1.1931570291421538E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
6.01193806254679E-120,6.89480636159138E-117,2.3037308433558105E-110,5.069571300342262E-81,5.671485635919968E-66,1.1314227138766083E-131,6.699810656232898E-107,2.4451518251392054E-76,2.7119483918235525E-63,6.823383833148026E-63,1.1293145419860176E-152,1.8333696885203665E-22,1.0,7.300520616599028E-22,5.676979181152998E-123,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.3101598071755294E-119,2.6494126135522854E-116,8.852363988954116E-110,1.9480439977637873E-80,2.1793368505738304E-65,3.654226758822245E-131,2.5744831587900424E-106,9.395791190978386E-76,1.0420989219695861E-62,1.5292393107175232E-62,4.339527515710614E-152,2.829346622291392E-22,1.0,3.2945940757412023E-22,2.1814478116755934E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
7.076173862835096E-120,8.115327878899342E-117,2.7115382445998987E-110,5.96698894068393E-81,6.675454404697464E-66,1.2616177621164298E-131,7.885813951926883E-107,2.8779936279649E-76,3.192018634915981E-63,6.425009683594046E-63,1.3292262763915477E-152,1.7953840824477467E-22,1.0,4.537031052429503E-22,6.681920419678243E-123,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
9.305398733875086E-120,1.0671920056389796E-116,3.565760965906044E-110,7.846784492564671E-81,8.778439615739414E-66,1.6648290367726432E-131,1.037010177900967E-106,3.7846552078620876E-76,4.197608303520604E-63,9.547108746869532E-63,1.7479757775032554E-152,1.4907999673016676E-22,1.0,8.127593617857487E-22,8.786942635594226E-123,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.376543569591437E-119,1.5786924718592572E-116,5.2748146196760955E-110,1.1607714020795393E-80,1.298590737452757E-65,2.1815578762519381E-131,1.5340446259372626E-106,5.598623915542051E-76,6.209503625944231E-63,9.085481113565751E-63,2.5857729315113712E-152,2.0653372141570289E-22,1.0,2.4038193310811323E-22,1.299848585477116E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
6.838386552232539E-120,7.842620900751652E-117,2.620419880455994E-110,5.7664746118755835E-81,6.451132846073508E-66,1.1514878567337943E-131,7.620819545615659E-107,2.7812817073693284E-76,3.0847542373280234E-63,5.782897475148151E-63,1.2845590384925124E-152,1.6084957648628652E-22,1.0,2.8560523166045325E-22,6.457381577423496E-123,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
3.822404924256567E-119,4.3837347481217963E-116,1.4647177047107986E-109,3.223245831994936E-80,3.6059444387268036E-65,6.401971633716593E-131,4.2597560017314194E-106,1.554633510814349E-75,1.7242634204475013E-62,3.698114643839979E-62,8.616251374694324E-152,1.6071553210693022E-21,1.0,2.258680418634694E-22,3.609437248205749E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
9.660490725335504E-119,1.107915820425493E-115,3.701829628723974E-109,8.146216081901947E-80,9.11342296191553E-65,1.5136049717271133E-130,1.076582260710435E-105,3.9290768273238643E-75,4.357788123281675E-62,5.899270520657675E-62,2.177613783555309E-151,2.0224880408291138E-21,1.0,1.6856422208535333E-22,9.122250455224725E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
6.615890405636967E-119,7.587450632692228E-116,2.5351609789084536E-109,5.578854568646242E-80,6.241236522075844E-65,1.1080653030817116E-130,7.3728658843465195E-106,2.690788948917751E-75,2.9843875900590747E-62,5.02917363796744E-62,1.4913170093798528E-151,1.3449952332357316E-21,1.0,3.291048406337116E-22,6.247281942525044E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
4.9412936440045326E-119,5.666935104241743E-116,1.8934677063173893E-109,4.166749587846805E-80,4.66147116509697E-65,8.827677128554324E-131,5.506665482473978E-106,2.0097035342877617E-75,2.228987260348759E-62,4.626059855997808E-62,1.1138387741901265E-151,9.205363722296261E-22,1.0,6.636672625027625E-22,4.6659863846634885E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.8548878532034205E-119,3.2741353498838883E-116,1.0939722155062229E-109,2.4073863329530335E-80,2.6932172758917864E-65,5.100289523717467E-131,3.1815377773883806E-106,1.1611287694953374E-75,1.287822402992482E-62,3.4016919932365625E-62,6.4353285109811735E-152,1.099962953265087E-21,1.0,4.554816779444348E-22,2.6958259946469993E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.6531197156940188E-119,1.895884524034972E-116,6.334634251378923E-110,1.3939944456396757E-80,1.5595045432081162E-65,3.3403445631417334E-131,1.8422660000831114E-106,6.723503549027209E-76,7.457121659992893E-63,3.1064095570688517E-62,3.726369996149266E-152,7.572733876934609E-22,1.0,1.4462284318789993E-21,1.5610151189759713E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
6.651923713395379E-119,7.62877552276547E-116,2.548968679778308E-109,5.6092396825490766E-80,6.2752292853365334E-65,1.4730882503660048E-130,7.41302204310722E-106,2.705444274252965E-75,3.00064199420999E-62,1.617435438928439E-61,1.7493460087917866E-151,3.460996243714559E-21,1.0,4.003774644599667E-21,6.281307632075154E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
5.011305609260595E-119,5.747228503543751E-116,1.9202957810654859E-109,4.225787230285039E-80,4.727518394972723E-65,1.1750490016634906E-130,5.584688061197489E-106,2.0381785256821268E-75,2.260569228522557E-62,1.551602815713543E-61,1.3178905597524136E-151,3.426349558981657E-21,1.0,6.178700120306557E-21,4.732097589562153E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
5.27770941076193E-119,6.052754376603964E-116,2.0223797759231516E-109,4.450432436588725E-80,4.9788359098565665E-65,1.224624478045188E-130,5.881573193677296E-106,2.1465292330022203E-75,2.380742349653974E-62,1.9997566797522328E-61,1.3879503570451353E-151,5.491826622512393E-21,1.0,5.809374407764644E-21,4.983658536903055E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.3782100192171735E-118,1.5806036438243143E-115,5.28120033317109E-109,1.1621766369839784E-79,1.3001628170424229E-64,2.8341841997324175E-130,1.5359017470316618E-105,5.605401633982507E-75,6.217020878016621E-62,3.18824342546149E-61,3.624464591275447E-151,7.146825598672984E-21,1.0,3.0917086356143258E-21,1.3014221878218826E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.8620267048164943E-118,3.2823225598990607E-115,1.0967077714038639E-108,2.4134061749494455E-79,2.6999518586373952E-64,6.64096426461323E-130,3.189493440527846E-105,1.1640322551684192E-74,1.2910426951729334E-61,7.952556980880962E-61,7.526657262890844E-151,1.027750074915648E-20,1.0,3.24878922479241E-20,2.702567100686894E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.6413031438733107E-117,1.8823326587772143E-114,6.2893540094723444E-108,1.384030112549828E-78,1.5483571367215083E-63,3.800242325120213E-129,1.8290974023728778E-104,6.675443652445241E-74,7.403817829153757E-61,4.3001789084344647E-60,4.932978321124753E-150,7.010655140272534E-20,1.0,4.218843445619578E-20,1.5498569148405828E-120,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.7478854877935925E-118,3.1514194166760738E-115,1.0529696890348871E-108,2.3171565077000712E-79,2.592274389890166E-64,6.2786863826924886E-130,3.0622924390921332E-105,1.1176091878919824E-74,1.2395542921423028E-61,6.31905911720231E-61,7.226484724946528E-151,1.3220592116052015E-20,1.0,1.902553055223268E-20,2.594785332790263E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.2872206845513998E-118,1.476252295396619E-115,4.932535835089509E-109,1.0854498119720494E-79,1.214326153513827E-64,3.521315098177951E-130,1.4345016148746092E-105,5.235333387383818E-75,5.806573569216868E-62,5.681083785541725E-61,3.385177677756179E-151,7.955219052764257E-21,1.0,8.807243832579423E-20,1.2155023807168394E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
6.42514163518968E-118,7.368689923206717E-115,2.462067440460595E-108,5.418005524250857E-79,6.061289739437189E-64,1.4680906271726795E-129,7.16029206343106E-105,2.6132083585335664E-74,2.898341989466557E-61,1.379028590366376E-60,1.6897060699055727E-150,1.3789426571971765E-20,1.0,3.8925025405164544E-20,6.067160858830714E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
6.664271372725422E-118,7.642936467075577E-115,2.553700212829036E-108,5.619651855571025E-79,6.286877704148538E-64,1.598866241310715E-129,7.426782494152432E-105,2.710466265728668E-74,3.006211947602902E-61,1.3945941967904822E-60,1.7525932390268564E-150,1.3394228059638965E-20,1.0,5.3805759175101916E-20,6.292967333767572E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
6.110329525801061E-118,7.007646859898917E-115,2.3414337348713865E-108,5.1525399758406766E-79,5.7643052499299775E-64,1.4924455256993815E-129,6.809459852047322E-105,2.4851692144397913E-74,2.7563321775021868E-61,1.2888490587102852E-60,1.6069156876242733E-150,9.129542461073165E-21,1.0,7.113901878594234E-20,5.7698887025598885E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
7.188057848395429E-118,8.243642310514559E-115,2.7544113723219972E-108,6.061335195773629E-79,6.781002467606169E-64,1.5329165057541583E-129,8.010499454434158E-105,2.9234986429179507E-74,3.242488814660867E-61,1.250897310482699E-60,1.8903404262114807E-150,1.918939947621529E-20,1.0,1.7418780798921255E-20,6.787570719030467E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.5614092604676157E-118,1.7907061566697606E-115,5.983206471863999E-109,1.3166595351725909E-79,1.4729875957409386E-64,3.4323622470019643E-130,1.7400622383577968E-105,6.350502389219469E-75,7.043421420563479E-62,2.6504620317072307E-61,3.5196414177224935E-151,2.88015379131924E-21,1.0,1.956640859027184E-20,1.4744143689854704E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
5.884246917585933E-119,6.74836344926669E-116,2.2548005273647564E-109,4.961895646157764E-80,5.551025563486539E-65,1.3140342305885766E-130,6.557509374214546E-106,2.3932177844177524E-75,2.654347699396652E-62,1.0756733483923168E-61,1.32639402674716E-151,1.8683593280854118E-21,1.0,1.2331236644926395E-20,5.556402428049894E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
5.977251591319818E-119,6.855026094398212E-116,2.2904392404182213E-109,5.040321907349029E-80,5.638763438638849E-65,1.420919821441536E-130,6.6611554360466905E-106,2.4310442798608126E-75,2.696301537367741E-62,1.0574275398616266E-61,1.3473586200658027E-151,1.2658115954509575E-21,1.0,2.2798819071105896E-20,5.644225288319349E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.5038173614890308E-118,1.7246567417685262E-115,5.762518512987877E-109,1.268095122975664E-79,1.4186570912714241E-64,3.5748936850093464E-130,1.675880802282273E-105,6.116266880761167E-75,6.783627896113713E-62,2.4703557064430706E-61,3.389820980514328E-151,1.3455174704714147E-21,1.0,4.8108029025935937E-20,1.4200312386037826E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
4.460761611643786E-119,5.115835728433176E-116,1.709331334203409E-109,3.7615405895310975E-80,4.208151371895146E-65,1.0604179020787162E-130,4.971152042746839E-106,1.8142634343077909E-75,2.0122222074018073E-62,7.891473371726626E-62,1.0055199312994025E-151,5.904138890420948E-22,1.0,1.2153232175177195E-20,4.212227494319253E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
4.758489929231243E-119,5.457286201936272E-116,1.82341865528874E-109,4.012600217615598E-80,4.48901951439939E-65,9.132036953975985E-131,5.302945772815057E-106,1.935354325716936E-75,2.1465256256389636E-62,4.7205845387466715E-62,8.938601527410089E-152,8.579456832791483E-22,1.0,4.429644013035638E-21,4.4933676928687035E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
6.54724453546046E-119,7.508723942984874E-116,2.508856381820992E-109,5.520968886915456E-80,6.1764780261320344E-65,1.2321652524697672E-130,7.296365706272408E-106,2.662869570343042E-75,2.9534218589956868E-62,7.56604994569814E-62,1.2298693676971409E-151,5.227681496210899E-22,1.0,8.31708186558304E-21,6.182460719781748E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
7.974208088121145E-119,9.145240699858457E-116,3.0556584137905706E-109,6.72425697769208E-80,7.52263349341601E-65,1.5796990416484074E-130,8.886599257674372E-106,3.243238579288498E-75,3.5971163667502763E-62,1.1114656704498178E-61,1.4979178196588137E-151,5.836460644825186E-22,1.0,1.5369320158370273E-20,7.52992010751085E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.691086444225431E-119,1.9394267626082518E-116,6.480119987617902E-110,1.4260099180760916E-80,1.595321238799476E-65,3.3500601009857423E-131,1.884576797325307E-106,6.877920335423548E-76,7.628387244082991E-63,3.214199809306478E-62,3.17662705994377E-152,6.462767485652589E-22,1.0,4.845423610184169E-21,1.5968665075253512E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.1407936460894902E-119,2.4551746036550828E-116,8.203365205078868E-110,1.8052258548356845E-80,2.0195617930438026E-65,3.784713040338911E-131,2.3857384979096193E-106,8.706951795781897E-76,9.656988853406515E-63,3.1954785102319645E-62,4.021381076715838E-152,9.606510137883639E-22,1.0,1.682568519890568E-21,2.0215179919685475E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.726732758502648E-119,1.9803078282294978E-116,6.616714065597463E-110,1.4560686994419211E-80,1.6289489237955877E-65,3.374030246464717E-131,1.9243016836706524E-106,7.022899624132154E-76,7.789185581767897E-63,3.306566381017541E-62,3.243586999683813E-152,9.265766443334627E-22,1.0,3.622645938733393E-21,1.6305267651546312E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.691086444225431E-119,1.9394267626082518E-116,6.480119987617902E-110,1.4260099180760916E-80,1.595321238799476E-65,3.3500601009857423E-131,1.884576797325307E-106,6.877920335423548E-76,7.628387244082991E-63,3.214199809306478E-62,3.17662705994377E-152,6.462767485652589E-22,1.0,4.845423610184169E-21,1.5968665075253512E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.1407936460894902E-119,2.4551746036550828E-116,8.203365205078868E-110,1.8052258548356845E-80,2.0195617930438026E-65,3.784713040338911E-131,2.3857384979096193E-106,8.706951795781897E-76,9.656988853406515E-63,3.1954785102319645E-62,4.021381076715838E-152,9.606510137883639E-22,1.0,1.682568519890568E-21,2.0215179919685475E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.5492795995759963E-119,1.7767952244197275E-116,5.936726495482587E-110,1.3064311894890751E-80,1.4615448302314828E-65,2.838081886598658E-131,1.726544728620938E-106,6.301169109076995E-76,6.988705264140651E-63,2.4722971816391627E-62,2.9102495121794506E-152,1.2123913401987108E-21,1.0,1.5047931755599747E-21,1.462960519731657E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
4.5930904810624097E-119,5.26759742677363E-116,1.7600387923867776E-109,3.873127008365283E-80,4.332986537251066E-65,7.61262482213039E-131,5.118621687367778E-106,1.8680837121002612E-75,2.0719149488933473E-62,5.273788910587798E-62,8.62790637384763E-152,1.2618885910574127E-21,1.0,1.4325256672164719E-21,4.337183578234049E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
8.07724580312044E-120,9.263409763722702E-117,3.095141715104788E-110,6.811143608482688E-81,7.619836244744117E-66,1.4091885958804342E-131,9.001426319058589E-107,3.285145673844709E-76,3.6435960481014297E-63,1.1440334564902325E-62,1.5172729741655499E-152,1.2547088200227068E-21,1.0,4.760067150785114E-22,7.627217011881789E-123,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.385557666521669E-119,1.5890303117059034E-116,5.309355982076608E-110,1.1683725461088687E-80,1.307094371511511E-65,2.1755693700301426E-131,1.5440900958131899E-106,5.635285696376669E-76,6.250165664410192E-63,1.468521270273138E-62,2.602705492341121E-152,1.4119135191589344E-21,1.0,2.487288829267632E-22,1.3083604563662018E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
4.637438504438454E-120,5.3184580694675476E-117,1.777032631682854E-110,3.910523512486761E-81,4.374823158809989E-66,8.296841972317657E-132,5.168043913030532E-107,1.886120765902343E-76,2.0919200702736821E-63,7.319841702011024E-63,8.71121206852972E-153,2.485176051082949E-22,1.0,4.517829187993152E-22,4.379060723776996E-123,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.1053571511205052E-120,2.4145341698377796E-117,8.067575139424151E-111,1.7753440037601704E-81,1.9861320454164477E-66,3.96219800805998E-132,2.3462474379400397E-107,8.562825875929692E-77,9.49713699776712E-64,3.243957519875888E-63,3.95481527262364E-153,2.5108495730083047E-22,1.0,2.8634073575348594E-22,1.9880558634264326E-123,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
6.649182229419086E-120,7.625631444938437E-117,2.5479181631018148E-110,5.606927924136068E-81,6.272643049955816E-66,1.0517722432728138E-131,7.40996688462635E-107,2.7043292686675945E-76,2.999405327606565E-63,4.951698436623881E-63,1.2490178883919364E-152,3.07593052469004E-22,1.0,9.680169630028214E-23,6.278718891566785E-123,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
3.9319823238120716E-120,4.509403865747716E-117,1.5067069654836826E-110,3.3156470567204455E-81,3.709316536231026E-66,7.010368648635199E-132,4.381871003846604E-107,1.5992004001817837E-76,1.7736931134035722E-63,3.793287736869211E-63,7.38604551629708E-153,1.9277162712853678E-22,1.0,2.500060559235751E-22,3.712909474594475E-123,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.277457638179592E-119,2.611908048387902E-116,8.727051661087817E-110,1.9204678691182326E-80,2.148486585684177E-65,4.872601037506951E-131,2.5380392802867276E-106,9.262786214256199E-76,1.0273471740807602E-62,3.4994913764532124E-62,5.133717618762796E-152,5.778421038447705E-22,1.0,2.70414393569231E-21,2.1505676644513612E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
9.539541751190201E-119,1.0940447567570205E-115,3.6554828634524503E-109,8.044225768321976E-80,8.999323255213954E-65,1.7042499515372019E-130,1.0631034920064983E-105,3.8798849358162433E-75,4.303228782755957E-62,8.43479464898238E-62,2.1503501422898797E-151,9.091516467697114E-22,1.0,1.244652505618796E-21,9.008040228628371E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.069973408142934E-118,1.2271017073772613E-115,4.1000601075141693E-109,9.022558824812685E-80,1.0093814593492371E-64,1.9115196269669312E-130,1.1923973878608248E-105,4.3517538014362555E-75,4.826584428041606E-62,7.70548920830601E-62,2.411874207830133E-151,8.523992183952404E-22,1.0,1.0645080446554536E-21,1.0103591719043062E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.989360247671462E-118,2.281502827946915E-115,7.62308346065239E-109,1.677529527530958E-79,1.87670397664219E-64,3.3318887263678605E-130,2.21697842654432E-105,8.091047828226235E-75,8.973882079768752E-62,9.183665761170199E-62,4.4843045957762456E-151,1.239911986180359E-21,1.0,4.941319312320789E-22,1.8785217998298544E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.5495016820954454E-118,2.9239024477163413E-115,9.769504607506456E-109,2.1498692140888598E-79,2.4051249394564767E-64,4.003166307982934E-130,2.8412099991743187E-105,1.0369233059775814E-74,1.1500645739774826E-61,1.1209045642304694E-61,5.746944085902303E-151,1.3609767403822581E-21,1.0,3.811310996077457E-22,2.4074546046185466E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.057611402019603E-118,1.212924309411011E-115,4.052689801140776E-109,8.918316115048492E-80,9.97719506176593E-65,1.7606313093845416E-130,1.1786209484670992E-105,4.3014755358874517E-75,4.770820176517877E-62,5.379416324866911E-62,2.384008465145958E-151,1.842968128798347E-21,1.0,2.0509459381306732E-22,9.986859226676525E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
4.850133535383216E-118,5.5623879032715205E-115,1.8585358171777343E-108,4.08987875756867E-79,4.5754733984346596E-64,7.599185632840986E-130,5.405075036775649E-105,1.9726272531136605E-74,2.1878654943826814E-61,2.164377810760264E-61,1.093289972399261E-150,3.830444383030276E-21,1.0,9.013553656994302E-22,4.579905318322304E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.067856471225683E-118,2.3715264203212635E-115,7.923875267566327E-109,1.7437215271812565E-79,1.950755006401677E-64,3.896278279075739E-130,2.304456013575267E-105,8.410304584204032E-75,9.327973730455238E-62,1.5094667940713447E-61,4.6612463922223916E-151,2.326416070081914E-21,1.0,3.562019893379481E-21,1.952644557303093E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.1743951210432834E-118,2.493710540130138E-115,8.332123607853315E-109,1.8335603239042022E-79,2.0512604367363214E-64,3.832695749271702E-130,2.423184578960095E-105,8.843614394366067E-75,9.80856304631591E-62,1.6150827369312395E-61,4.9013998574548824E-151,3.5138610407951066E-21,1.0,1.9490248419183497E-21,2.053247339766202E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.341185596486444E-118,2.684994618438022E-115,8.971252552062058E-109,1.9742065179681633E-79,2.2086056681429854E-64,4.166216512810348E-130,2.6090588499604504E-105,9.521978062100968E-75,1.056094465259309E-61,1.6842200682696976E-61,5.277369617861139E-151,2.487592608281357E-21,1.0,2.676454304634479E-21,2.21074497976284E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
8.005122387360121E-119,9.180694842073411E-116,3.067504547929674E-109,6.750325483839248E-80,7.551797134554413E-65,1.4894123548990012E-130,8.921050702368504E-106,3.25581192160447E-75,3.6110616175641856E-62,9.700127360494022E-62,1.8044699120503016E-151,3.805197446974544E-21,1.0,1.899373953556304E-21,7.559111997355536E-122,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
3.2973618402295024E-118,3.781587760212573E-115,1.2635250220497523E-108,2.7805028558494966E-79,3.110634227890837E-64,5.424619294831409E-130,3.674638654754671E-105,1.3410900508147829E-74,1.4874197050684187E-61,3.382285615751763E-61,7.432728622686222E-151,7.115791212841457E-21,1.0,1.837586590401427E-21,3.11364726731423E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
3.429190437000105E-118,3.932775719602256E-115,1.3140407794121694E-108,2.891667419387087E-79,3.234997450729117E-64,5.7086563530548725E-130,3.821550786624798E-105,1.3947068596759112E-74,1.5468867766315039E-61,3.435579898544629E-61,7.729889271962053E-151,4.978760276169135E-21,1.0,2.5087186722554263E-21,3.2381309515256186E-121,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
