348.7928655121797,14.628133965567816,-7.667218604005811,-4.7835031599585625,8.758742034584134,WatchTV	
348.09801598881296,14.863702315465286,-7.6438474778005165,-4.875335498435285,8.740952270653255,WatchTV	
348.63540094569635,15.219207144260015,-7.685972644531718,-4.799218845525097,8.75852529397355,WatchTV	
349.2973584175689,14.697755619965802,-7.654829227515932,-4.818253387122139,8.771064823753589,WatchTV	
348.8062646528179,15.90429431713891,-7.710476291145192,-4.7855538470679955,8.760212371524034,WatchTV	
347.885727857404,15.58233824846364,-7.714124794056914,-4.750572883034918,8.757558543932076,WatchTV	
348.4180633761279,15.230275042062734,-7.728881046162473,-4.674879209499802,8.802466570146237,WatchTV	
348.8408901871313,15.314073755855759,-7.669858054017669,-4.821231913366747,8.752033541594646,WatchTV	
348.08420299369027,14.593789944848433,-7.665930467634717,-4.856798099069241,8.711046404497623,WatchTV	
348.3202334661941,15.379922282274386,-7.7329833069083085,-4.730952324674172,8.719243070973569,WatchTV	
348.4016541648377,15.598566005345532,-7.713740650134653,-4.813723900974815,8.699730035565894,WatchTV	
347.28929074232485,15.463916175090755,-7.7244888577899316,-4.787257252463429,8.705593157164301,WatchTV	
347.48501128654135,14.981760940527154,-7.729809296037123,-4.71014352217392,8.735418717656982,WatchTV	
348.5269943006942,15.63653866745992,-7.72281243558586,-4.827343027939403,8.672735016806039,WatchTV	
348.33362332866994,15.07744491829433,-7.722290672665868,-4.718436999096727,8.717645165579953,WatchTV	
347.9278469099659,15.00592113966353,-7.686968309260002,-4.850668135721784,8.671569575754791,WatchTV	
348.87292040749406,15.510730202653566,-7.756761395286941,-4.675671687259725,8.732394701339588,WatchTV	
347.97767590390174,15.50680423240487,-7.7382072115561025,-4.760773019856029,8.725192390693588,WatchTV	
348.0914966065363,15.987320427271717,-7.748304844467845,-4.78670299179369,8.69009253603911,WatchTV	
348.3090837188984,15.240731149828026,-7.7339488646919365,-4.713539230352528,8.744732023898644,WatchTV	
348.32907875238766,15.059028202843127,-7.731320976162497,-4.705202281191179,8.737031246087627,WatchTV	
348.13453380660985,15.742315133205533,-7.728877459913151,-4.753776203161774,8.713058302081786,WatchTV	
348.1911389131767,15.200657729501527,-7.682580312655357,-4.8190416082031,8.703003740966677,WatchTV	
348.3218735827408,15.264452185057113,-7.644240214806859,-4.914262517905361,8.663895404559598,WatchTV	
348.13165861120285,14.55744587555913,-7.670618139912473,-4.747699172163472,8.725298475192151,WatchTV	
348.36044666364063,14.978612750826834,-7.635135005012831,-4.805374100058605,8.719965557928859,WatchTV	
348.76736844847426,14.134619024875605,-7.6230404928846,-4.786792291549164,8.726816264423901,WatchTV	
348.2860976340358,15.005418695922303,-7.683766665579263,-4.715847777611128,8.721154823212615,WatchTV	
348.61617404235005,15.141325642859822,-7.6863144243489625,-4.711991740362442,8.697901195304366,WatchTV	
348.7536012472076,15.21856815631792,-7.655444634461761,-4.7684167783781675,8.749531686642635,WatchTV	
348.13127568728527,14.682395342959468,-7.7063772533830806,-4.644913999308998,8.750601137355266,WatchTV	
348.4391958948975,14.967978294869047,-7.668929506306519,-4.858453963286948,8.66636451049133,WatchTV	
348.53261178254627,15.078679956844619,-7.6944848729473705,-4.80453038360065,8.685699732612935,WatchTV	
348.44989174084014,14.454814596411307,-7.671073670273651,-4.832997684949994,8.66243476680611,WatchTV	
347.95911041218477,14.109025432056203,-7.677472034199139,-4.736601527674435,8.725362330298053,WatchTV	
348.4389728324822,15.640802187344171,-7.743869673536084,-4.718905240615475,8.729163572523344,WatchTV	
348.4599298719228,13.935343176479062,-7.675138825031071,-4.746561818319877,8.72602139126291,WatchTV	
348.0599740714412,14.363487284802094,-7.7013930637060195,-4.741054809362306,8.702105239947473,WatchTV	
348.55743050117263,14.724480452789324,-7.688635183588458,-4.749824000464607,8.711801052517593,WatchTV	
348.5560800004121,15.287093032475651,-7.730045393341304,-4.6902669467327245,8.718742852656632,WatchTV	
348.5421280010738,14.856065000182436,-7.683933206167378,-4.80549168027527,8.6861936878432,WatchTV	
348.14100612317725,14.940262211052833,-7.734922004604497,-4.675089071499439,8.75043001460066,WatchTV	
348.0354106812675,14.387620322098341,-7.716488580902193,-4.734506014710742,8.699485605034239,WatchTV	
348.6126095893227,14.737457867854818,-7.700671667547054,-4.826428204167038,8.677045932713494,WatchTV	
348.04788792979946,14.73376419996,-7.719524183616795,-4.738782364341774,8.718300994052106,WatchTV	
348.92787653482674,14.873696678623592,-7.70021217150019,-4.761964848387192,8.70255466540692,WatchTV	
348.6887114027376,14.430590351440197,-7.686710812759984,-4.758223867942467,8.730159550241932,WatchTV	
348.5646574392921,14.773949943262512,-7.692308532209456,-4.779477633282339,8.705943192294697,WatchTV	
348.1938277954464,14.432957325570818,-7.683593887479216,-4.759251676003968,8.727434732222623,WatchTV	
348.24585216106277,14.311611032603214,-7.677451076640171,-4.781667795116558,8.7023539322371,WatchTV	
348.5224065977356,14.394615425198753,-7.670107979427548,-4.805753818203426,8.696927260504516,WatchTV	
347.84006862579946,14.74069718147993,-7.65727496315513,-4.866513122624624,8.693277608818946,WatchTV	
348.47950401462975,14.40214989342745,-7.650753360415233,-4.84681201506721,8.700765666323479,WatchTV	
349.02264543537433,14.525132151018878,-7.669721904747888,-4.757069037878745,8.716539181954094,WatchTV	
348.40229868236463,14.455766737563344,-7.713667018714857,-4.695989688429122,8.74875463026813,WatchTV	
348.16449347472144,14.55699744510005,-7.711894602154909,-4.7223831265871645,8.732257599430454,WatchTV	
347.71871543418786,15.070944288549963,-7.7182561397796,-4.727658868587159,8.745781264000424,WatchTV	
348.3464000769359,14.875374127147682,-7.698156881022605,-4.753666254808164,8.722824878369936,WatchTV	
347.7251123473272,14.797404876903114,-7.69506333690958,-4.833730625416199,8.672185238069146,WatchTV	
347.5828937412479,14.99748312719149,-7.724379199878905,-4.718514321885243,8.728668385044475,WatchTV	
348.28982604443206,14.300264768037058,-7.702102658922106,-4.701251949031036,8.732824134737616,WatchTV	
347.9771745457143,14.625168752877858,-7.691428331072957,-4.776567159456786,8.69529864167877,WatchTV	
348.08617475651806,15.238188656933623,-7.70353494561355,-4.805018356861379,8.68757544549529,WatchTV	
348.4570289843126,14.649717112302861,-7.697539119049874,-4.731285675885698,8.729891598164201,WatchTV	
347.3356700666659,14.700996816357897,-7.714318150260182,-4.787424718186664,8.694478232050566,WatchTV	
347.7777504802133,14.68613872055928,-7.751623892674841,-4.620453830261969,8.76616749612373,WatchTV	
348.1324871904034,15.509909925934965,-7.755456448179105,-4.6727384416601,8.763903324926593,WatchTV	
348.3527439513911,14.43642448442415,-7.707198172048409,-4.675390304196811,8.768516372348042,WatchTV	
347.9007621646796,14.769067190553935,-7.743527188066529,-4.681000357184746,8.75975661115934,WatchTV	
348.1825213652133,14.242769770362168,-7.678339846510234,-4.822045377568762,8.703378952354452,WatchTV	
348.33267360621875,14.470818011828063,-7.7135180439160544,-4.686262839945308,8.767325726878608,WatchTV	
347.57480872512247,14.989822276634838,-7.771045687851895,-4.629724130597547,8.762787960893094,WatchTV	
347.9082453874041,14.79441402104201,-7.72228668146621,-4.776874340844377,8.696065562483744,WatchTV	
347.97289189938476,13.99581287435627,-7.688769542774924,-4.7785372308727725,8.710649437221024,WatchTV	
348.06799352787436,14.330072968749178,-7.662298747030559,-4.867480956900305,8.68951665594431,WatchTV	
347.9277767766263,14.87173507015701,-7.690689773064938,-4.87520617760026,8.669588923402216,WatchTV	
348.41740417696997,15.54557486781307,-7.712855959129864,-4.811813434793883,8.701444611433176,WatchTV	
347.2254778743899,14.423589168974917,-7.684125106818192,-4.803931913256125,8.71453982181272,WatchTV	
348.0270554978681,14.657632241388194,-7.702826482043852,-4.799424213076101,8.695863165267696,WatchTV	
348.2630969601992,13.776694734938479,-7.669277151479212,-4.784470242935787,8.711441829196117,WatchTV	
348.5936161906432,14.218983345036657,-7.673090753524928,-4.748500507428543,8.749350067611912,WatchTV	
348.12333708171445,13.691418618054929,-7.632893297889326,-4.845896277878676,8.68460546946003,WatchTV	
347.68505226157407,14.84037779181804,-7.703632309576716,-4.716292067259848,8.721128806197894,WatchTV	
348.5656002060109,14.691185935745114,-7.705340661610249,-4.688081829504276,8.732356179232315,WatchTV	
348.611553157606,15.028413165671953,-7.706628609134285,-4.747025034863907,8.704945811493888,WatchTV	
348.18433699673886,14.332379958253382,-7.7076463587259925,-4.673353112591661,8.740828567845783,WatchTV	
348.3377828773769,15.031519933360567,-7.739504389084645,-4.672140818450592,8.726196880019268,WatchTV	
348.60489372385916,14.068163588515317,-7.707299270140128,-4.713270164122435,8.726177225741045,WatchTV	
347.73218485001723,13.994111738884788,-7.689366280379465,-4.728926723402868,8.739923049439462,WatchTV	
347.7517796220427,14.342506460450267,-7.714017208705123,-4.706584910565335,8.752137281576678,WatchTV	
348.86572064768063,14.32241541685962,-7.6820333231519475,-4.8149680773686745,8.690270165731267,WatchTV	
348.24454751459774,14.18569511381315,-7.646748346424475,-4.896950136570981,8.691354369057553,WatchTV	
348.7195182513331,14.8748279241126,-7.4506276397450035,-5.379133051189428,8.592547963500758,WatchTV	
348.0250777368393,15.168358149095559,-7.554675907206528,-5.069154553676794,8.693218088151351,WatchTV	
348.60496277741896,13.966756200395352,-7.656849680727255,-4.74505264993853,8.757738766594743,WatchTV	
348.77453444182566,13.716864482742901,-7.587784567232771,-4.926121423606971,8.657539106343062,WatchTV	
348.6679954871026,12.12710424707899,-7.473734271421826,-5.014071769878351,8.722531394074315,WatchTV	
348.6148123113755,14.265846585128386,-7.5909863688903,-4.919324178491209,8.692577007872512,WatchTV	
349.261356540859,13.280266683055054,-7.631655594310706,-4.738636617892884,8.717997449046303,WatchTV	
348.51661956770636,13.272478664338067,-7.629958409965865,-4.7940872433262545,8.697298772457453,WatchTV	
348.5551377652265,14.843165677908688,-7.708415638262118,-4.6723671305661805,8.734050787602564,WatchTV	
348.59475622767917,13.634595753331151,-7.627835537561871,-4.809574970489592,8.703465212257774,WatchTV	
348.53816465383153,12.30524593093012,-7.569536931707741,-4.896444993134561,8.661196205955353,WatchTV	
348.4094331552528,12.844746916813198,-7.556543006903382,-4.9005339327736595,8.676521125217478,WatchTV	
349.00253890261934,14.052906625938459,-7.615008458621245,-4.884303712278465,8.670684225690689,WatchTV	
348.8717482386693,13.828714774092834,-7.643571063706594,-4.747089430442316,8.697415273454089,WatchTV	
349.3373429907441,13.941461017854671,-7.628072749182437,-4.7826143760937,8.690743442565932,WatchTV	
348.2666826301812,14.02690316847066,-7.675779409751471,-4.707461032765441,8.716923670112903,WatchTV	
348.05145147137324,13.877297113143694,-7.659328161039373,-4.761604520156969,8.719753073684563,WatchTV	
348.3842165929428,13.794672923053117,-7.707151729324319,-4.654369339802763,8.755696517082583,WatchTV	
349.0719739670898,14.133384303349837,-7.695632958562841,-4.713497407970721,8.72521620736009,WatchTV	
348.6050280854771,13.111844730278861,-7.658763068530034,-4.757629549976676,8.713079708362393,WatchTV	
349.07404788401044,13.877525213293307,-7.669587603674405,-4.759413464875544,8.719406779882712,WatchTV	
348.7173156130834,13.230313028939019,-7.632070969679139,-4.843062569395079,8.67156093566183,WatchTV	
348.67903969340824,14.285973782864765,-7.672282378108611,-4.753970742557349,8.749975473779381,WatchTV	
349.06798126754455,13.523274012318517,-7.629326152213232,-4.81824682748646,8.704980795714235,WatchTV	
348.6886392192402,13.242235852009173,-7.630548336595645,-4.785332995231534,8.719403119101674,WatchTV	
348.6867310560737,14.118553793668301,-7.656933774001985,-4.822437596761879,8.717526781205182,WatchTV	
348.99996611165784,14.088027935101682,-7.693838737697824,-4.725305702254509,8.737733698030121,WatchTV	
348.57052507896765,13.560120945364849,-7.53346016284465,-5.045757841310559,8.705202499430325,WatchTV	
348.4488885714938,14.532406264632742,-7.614036786846397,-4.947748480563614,8.70031629812991,WatchTV	
349.26204210641333,13.680645884421532,-7.667432738426792,-4.779532192487346,8.705578361124907,WatchTV	
348.6097138349094,13.593226342061607,-7.671281002727524,-4.782364814091601,8.69889795715223,WatchTV	
348.27248212139796,13.723331373026404,-7.675151521863008,-4.776221351875061,8.706589949487272,WatchTV	
349.05858713247324,13.329929630524791,-7.653923781057332,-4.753736914321993,8.742545155368528,WatchTV	
349.20124677649636,12.721334808235753,-7.635598237879325,-4.74186115965492,8.744434769451724,WatchTV	
348.10026077717697,12.597243868620017,-7.610060547498329,-4.83967039400286,8.69738405800681,WatchTV	
348.3871404834244,14.324814067675144,-7.631739132118881,-4.837610382021792,8.716254400459334,WatchTV	
348.77653623333674,13.234074036523072,-7.6710645110571605,-4.676580960973823,8.73591722206973,WatchTV	
348.22402283279473,14.578868306641201,-7.684329853655649,-4.760799714678283,8.703287386093615,WatchTV	
348.37801832075843,13.678102513601331,-7.6585784115480715,-4.761824266477108,8.724610570188343,WatchTV	
349.042015788161,13.373189469198053,-7.652615473120768,-4.7588959619924625,8.707022265157942,WatchTV	
348.32163035676456,14.104119136249073,-7.666642528668948,-4.783434947290006,8.695600428572346,WatchTV	
348.8587882577037,13.636392214892345,-7.615093099510622,-4.829783452147464,8.659316219848026,WatchTV	
349.0892317910703,14.177893232795366,-7.636857429520753,-4.760835620858337,8.706080315034505,WatchTV	
348.43161076494874,13.923311199639814,-7.616634019361287,-4.7372692204279945,8.700911930467058,WatchTV	
348.01649164579385,14.22994576563943,-7.652707406036135,-4.724546397118786,8.701760182996583,WatchTV	
349.04230762072723,14.963016684434747,-7.683648207266925,-4.733770153520336,8.720006279146647,WatchTV	
348.9260615987947,13.998068424193535,-7.640980338944279,-4.759147073040465,8.719067820611823,WatchTV	
348.60674791721124,14.210572800583176,-7.683961529759454,-4.706259606038629,8.711051883263323,WatchTV	
347.97100334655454,13.962558818987429,-7.635075198438024,-4.868334851383561,8.68631130213074,WatchTV	
348.48563851635714,14.400064550333937,-7.685475026397333,-4.751734913953369,8.723201629557032,WatchTV	
348.4437273828825,13.622254735779812,-7.679360785885243,-4.752457464604109,8.715680156917681,WatchTV	
348.28568269497777,14.391505147236021,-7.706466706549287,-4.745927023992546,8.713189781182612,WatchTV	
348.4188095282421,14.190007788289329,-7.697014935951792,-4.793818795576413,8.71804367231901,WatchTV	
347.99143044240196,13.755084600749369,-7.659556940823713,-4.851713329131936,8.712401355592284,WatchTV	
347.83883217914877,13.964268318086646,-7.691740478000747,-4.782361268500702,8.694083741902709,WatchTV	
348.0281926765213,14.34105336051524,-7.674473174396296,-4.833275917384559,8.68338959736511,WatchTV	
348.5804405452749,14.570764508701288,-7.705884866010678,-4.716192202057053,8.734661298742044,WatchTV	
348.3328068827748,13.574383893105487,-7.649669368022358,-4.85798574936837,8.678823269198814,WatchTV	
348.1275100817654,14.027502855378984,-7.671715278244394,-4.771514707446143,8.7267458768962,WatchTV	
348.18982070096155,15.072050705679704,-7.7249710299523535,-4.7743936073245035,8.683922496463778,WatchTV	
348.3883159073345,13.968229495812936,-7.683478044328881,-4.740654621618421,8.728284708483121,WatchTV	
348.38673235274865,14.874151091313935,-7.720432798388344,-4.743716734217022,8.707484383419931,WatchTV	
347.84082005678755,14.200606747660904,-7.684368216672165,-4.786275745775131,8.702854514252364,WatchTV	
348.45165506866056,14.542504735495417,-7.651046813570235,-4.843696926339368,8.71550558468852,WatchTV	
348.12733927904276,13.931399418159284,-7.6629941762711535,-4.7748704907686355,8.726148291611143,WatchTV	
348.03355769282416,14.799719508836551,-7.679229694430791,-4.796983561477803,8.721711394057245,WatchTV	
348.3353208635926,13.642076741585225,-7.661091495005105,-4.762029434633459,8.711644392697373,WatchTV	
349.1481570654668,15.006858718091843,-7.66908662617729,-4.836984338313166,8.700059153013028,WatchTV	
348.02111746062667,13.70112305441387,-7.64653478127707,-4.78456657302913,8.710895279836144,WatchTV	
348.4158528719289,14.781886451997869,-7.6741829274616835,-4.75945657071147,8.689221675148287,WatchTV	
348.5927701335251,14.48943127897172,-7.671815193800651,-4.70540092083345,8.701840950681778,WatchTV	
348.55398315642054,14.351817285871284,-7.6517688163167366,-4.738428465821818,8.725423103579702,WatchTV	
347.9921590862341,14.16617357586113,-7.687209574089508,-4.691228189588467,8.724619008432589,WatchTV	
348.70843396709887,14.825992086622614,-7.698240078122817,-4.721560058464538,8.725188571172144,WatchTV	
348.4299630186617,13.931717607403202,-7.65661140987008,-4.752340066291587,8.727557344157132,WatchTV	
347.90670092661026,14.94156355159969,-7.71950529112618,-4.762225491106741,8.689083859907313,WatchTV	
348.24769545600645,14.385705658701564,-7.7045576897357435,-4.768918471273284,8.701765173265564,WatchTV	
348.475959472276,13.521087035341251,-7.666807179092948,-4.773791662840603,8.690672292693781,WatchTV	
348.16192765795444,13.953584588885082,-7.671424584698138,-4.770938026680342,8.722735823251318,WatchTV	
348.0083489699011,14.015396333727596,-7.667007728547009,-4.802343210079852,8.698667086192874,WatchTV	
348.30338789333706,13.257470854641012,-7.6214970296205635,-4.868177981583557,8.684932701432839,WatchTV	
348.13730501876256,14.01745566473388,-7.699597197755305,-4.7118313282321616,8.715528102767502,WatchTV	
347.95412082606583,14.19083608839633,-7.675300305854592,-4.766309021631905,8.722889787760964,WatchTV	
348.0379985988477,14.10130116584305,-7.675537529595448,-4.75021408025922,8.730594126090358,WatchTV	
343.96723375551517,10.372532822603752,-6.878718075378644,-5.570948373097217,9.046467570224328,WatchTV	
11.141557784186448,66.37167468058992,-8.983404905312025,-8.698235823898127,8.961660517862384,WatchTV	
9.349039799084197,56.25395586315497,-11.755516133156814,-5.5002207498289195,8.186624519928202,WatchTV	
10.376537202407414,58.75364103442957,-11.90169168532635,-5.413769899772231,8.13612871575272,WatchTV	
9.483057801005817,57.80322031811277,-11.885230328999839,-5.399858810518701,8.150382486665908,WatchTV	
362.54684178650365,0.4714980167833129,-6.1966015747620995,-6.628930056191497,8.754458299324902,WatchTV	
355.3429158941747,-8.431516905790227,-6.003522088710151,-6.436257709828929,8.457690439940922,WatchTV	
360.71351828890636,-1.1707781494311127,-7.05418642024977,-4.7326829705929505,8.822267690256599,WatchTV	
361.2854548954816,-1.1551089914997996,-6.91782390361064,-5.076178351935884,8.688820567473636,WatchTV	
360.6828742670203,-1.498316066495881,-7.012801305233715,-4.851352738589795,8.746762998280772,WatchTV	
360.2429029233683,-1.4516886249353977,-7.068394122199219,-4.69548365557504,8.817274883617571,WatchTV	
360.04913832396596,-1.273865163880829,-7.075384628864262,-4.709246678766514,8.807513505436605,WatchTV	
360.6405327674283,-1.0151280417632111,-7.069060911127527,-4.715944261171277,8.801983903026949,WatchTV	
360.0331846963839,-1.027505399817341,-7.100764369299465,-4.661388708237023,8.806224829358522,WatchTV	
360.2098442174589,-1.5318510176011257,-7.0570164531942865,-4.720447840023017,8.80748569323223,WatchTV	
360.5172279144644,-0.7862091877111276,-7.116438145823635,-4.670033986273428,8.799629999019599,WatchTV	
359.98879488729176,-1.3602648345881225,-7.0945081088774495,-4.704007175453637,8.80613693186862,WatchTV	
360.5805405978249,-1.121380417006891,-7.06165767448437,-4.74898271271397,8.818304642721563,WatchTV	
360.9685662927594,-0.6019289562744138,-7.090338783327182,-4.699736892823912,8.83703665493926,WatchTV	
360.52543231397783,-0.3225823088506621,-7.135230081671899,-4.653340471993585,8.849944884322223,WatchTV	
360.4236859148947,-0.9461806615503559,-7.12115175382681,-4.665565725740422,8.820205140682837,WatchTV	
360.3534593346509,-0.46775621795056066,-7.11265105823493,-4.689998826184646,8.83537122594491,WatchTV	
360.95335511572085,-1.195951511771526,-7.075487090444526,-4.729843680636391,8.834272477414151,WatchTV	
360.9785795551753,-0.5173624411867607,-7.093581952305231,-4.751741019345257,8.788327205546812,WatchTV	
360.5753821415652,-1.1098773609274626,-7.0582663215803345,-4.788795997991677,8.76533400496306,WatchTV	
360.95453212297576,-0.2165811564294846,-7.125689174652427,-4.663254970630327,8.808794030835418,WatchTV	
360.75372586942984,-0.33458713085157665,-7.089103437548494,-4.736234327345834,8.795101823680954,WatchTV	
361.1099481093021,-1.233511971754827,-7.083354025454154,-4.685553788510741,8.824287997672927,WatchTV	
361.1905950834158,-1.154546696287981,-7.077880253553983,-4.718372251384036,8.793137098674723,WatchTV	
361.00085698502505,-0.47893003752964014,-7.099884668473604,-4.718828328512146,8.812350742115958,WatchTV	
361.29614699991885,-0.8788784467124309,-7.079130620178993,-4.7652878513587895,8.808241767342452,WatchTV	
361.031678540917,-0.7732820129953676,-7.130984165578141,-4.660055517098506,8.847297195128522,WatchTV	
360.8948319677245,-0.655538504490537,-7.116478226889177,-4.707888068849663,8.834575903057507,WatchTV	
361.17159746858414,-0.6318233699945643,-7.143208118670503,-4.64473458296973,8.838145133432343,WatchTV	
