1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,WatchTV
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,PlayPad
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Other
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Other
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walk
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Other
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Other
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Read
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,Other
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Sweep
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Sleep
