39.32191292307692,339.901632923077,0.07254149999999981,-0.03970783333333353,-0.19411091666666871,10.00109,9.95331,10.02838,0.03883,0.02697,0.04788,0.08037,WatchTV
40.15774369230769,339.0310706923075,0.01944041666666685,-0.005106249999997203,0.05394441666666694,10.01032,9.93076,10.01541,0.01584,0.02269,0.02983,0.08104,WatchTV
40.13854930769231,338.96580530769245,0.01148383333333373,0.002371416666666922,0.11141366666666386,10.01128,9.95515,10.02884,0.02161,0.01947,0.02903,0.06408,WatchTV
40.23247492307692,339.18543792307685,0.0433945833333329,-0.01933049999999999,-0.032674666666665075,10.00461,9.92812,10.02236,0.01663,0.03903,0.04017,0.0873,WatchTV
40.462119461538464,338.9836754615383,-0.010299666666666596,0.01438666666666677,-0.03487683333333299,10.0,9.93643,10.02729,0.0252,0.03087,0.02379,0.08061,WatchTV
40.3030847692308,338.6523017692307,0.001259499999999747,-0.009120249999999904,0.011467749999998963,10.0,9.94705,10.01841,0.03001,0.03955,0.03158,0.07515,WatchTV
40.75445430769232,338.66981330769244,-0.011405666666666647,0.03267100000000293,0.07395125000000273,9.98938,9.94123,10.01321,0.01803,0.03802,0.03806,0.08157,WatchTV
40.5373723846154,338.92538238461543,0.0212519999999999,0.037132750000002566,-0.04038308333333399,10.0143,9.94156,10.00582,0.01809,0.02882,0.02602,0.06943,WatchTV
40.630913076923086,338.92844607692297,-0.020942416666666592,0.0120835000000028,0.05231066666667061,10.00642,9.93617,10.0,0.03871,0.03768,0.03429,0.08429,WatchTV
40.43128600000001,338.79367399999995,-0.03283666666666699,-0.004544833333331629,0.06898266666666568,10.02725,9.93639,9.99799,0.02881,0.03253,0.02827,0.08167,WatchTV
40.102366615384625,338.90039461538464,0.0015774999999997874,-0.02224175000000154,0.07982508333333271,10.02002,9.93778,10.00657,0.024,0.03076,0.03119,0.07959,WatchTV
40.72899630769231,339.30116830769225,0.010494750000000034,0.04855350000000177,-0.10890833333333205,9.99829,9.93477,9.99733,0.03707,0.0444,0.03575,0.08797,WatchTV
40.7081773846154,338.69443938461535,-0.0041185833333331106,0.03737716666666794,0.030212583333333026,10.00865,9.94561,10.03196,0.02399,0.02725,0.04052,0.07985,WatchTV
40.49273807692306,338.88307407692315,-0.03150083333333361,0.020204166666663543,0.06539308333333338,10.01019,9.93668,10.02277,0.03067,0.02134,0.0264,0.07987,WatchTV
40.53705353846154,338.68859153846154,-0.034590583333333313,-0.002029583333329773,0.06951683333333374,10.01865,9.93967,10.02239,0.01869,0.03639,0.02023,0.07519,WatchTV
38.70790653846154,337.4931945384615,0.1374069999999996,-0.26249199999999934,-0.23788883333333408,10.04685,9.98705,9.98471,0.10201,0.11687,0.07271,0.15539,WatchTV
37.575015692307694,329.60099769230766,0.07008316666666659,-0.41261449999999894,1.0919571666666645,10.07544,9.94814,9.95439,0.13154,0.19496,0.10239,0.23601,WatchTV
45.03345569230771,329.64693169230765,-0.04683241666666641,0.24760250000000403,-0.17084233333333051,9.98978,9.94433,10.00619,0.04559,0.05624,0.04473,0.09825,WatchTV
43.222300384615345,329.8741533846154,0.09743216666666636,0.004858833333329926,-0.0077785833333336996,10.04043,9.95074,9.99888,0.04435,0.04967,0.0567,0.10304,WatchTV
43.47689938461541,329.61214938461535,-0.047959166666666775,0.09046050000000132,0.018544166666667177,10.02942,9.95334,10.00132,0.06502,0.05796,0.06417,0.1111,WatchTV
43.1383229230769,330.44094092307694,-0.015553333333333086,0.11870799999999804,0.11326475000000376,10.00162,9.96663,10.03355,0.01927,0.03095,0.04278,0.07067,WatchTV
42.516657153846126,332.3296431538461,-0.02347499999999947,0.003383999999996945,-0.14295450000000187,10.0283,9.9512,10.02938,0.0468,0.04734,0.03373,0.09104,WatchTV
41.334718692307696,331.0566216923077,-0.04979249999999998,-0.11768308333333266,-0.07560649999999687,10.03416,9.94246,10.01181,0.05788,0.0587,0.04663,0.10524,WatchTV
41.28220546153845,330.7798994615385,-0.005681416666667142,-0.023871249999999122,-0.024197416666666527,10.0173,9.96415,10.00939,0.03713,0.02197,0.0244,0.05942,WatchTV
41.53587892307691,330.6516419230769,-0.01700749999999947,-0.026282333333336776,-0.13830058333333284,10.02421,9.97441,10.01955,0.027,0.01969,0.01642,0.05207,WatchTV
41.78931300000002,330.95424499999984,0.03261466666666676,0.010354083333335021,-0.025263166666671093,10.03776,9.93862,10.0294,0.02198,0.02696,0.04443,0.09337,WatchTV
41.061657769230756,330.5788857692307,-0.01156333333333374,-0.06202816666666896,-0.05297849999999945,10.02015,9.95771,9.99869,0.02867,0.03171,0.0357,0.06538,WatchTV
41.45446661538459,330.3493546153846,-0.00974841666666689,-0.025373333333334358,0.029326250000001625,10.03119,9.96203,10.00418,0.02497,0.03163,0.01911,0.0583,WatchTV
41.24030646153846,331.31396446153855,0.08192300000000034,-0.026765999999999696,0.005363166666668917,10.01817,9.96198,10.00299,0.03675,0.06252,0.06649,0.09498,WatchTV
41.9416883076923,331.0597913076923,-0.0017780000000004275,0.007826083333332198,-0.08093424999999854,10.02669,9.95669,10.02502,0.02869,0.01959,0.02385,0.06736,WatchTV
41.46110269230772,331.2202526923077,0.01292358333333373,-0.02650574999999833,0.03791958333333412,10.02413,9.96723,10.0179,0.02432,0.02599,0.03142,0.06225,WatchTV
42.27749846153844,330.79483446153836,0.005295166666666518,0.047706583333332254,0.06483000000000061,10.01039,9.96188,10.0149,0.02187,0.02343,0.03282,0.05761,WatchTV
41.93300599999995,330.79199,0.01537858333333316,0.015981166666662716,-0.017580333333332494,10.03559,9.95334,10.01373,0.02064,0.01734,0.02431,0.06733,WatchTV
41.84106799999997,330.82501799999994,0.038765916666666435,-0.02699808333333446,0.04421808333333388,10.04023,9.98212,10.01842,0.03008,0.03392,0.03777,0.06964,WatchTV
41.63278053846156,330.91122453846145,-0.02231091666666707,-0.020910666666665634,-0.16841466666666824,10.0493,9.99129,10.028,0.02908,0.03908,0.04597,0.08259,WatchTV
42.16388561538459,330.89260961538463,0.002546833333333609,0.017590333333330932,0.07627274999999638,10.05901,9.98151,10.00809,0.02414,0.02499,0.02084,0.06953,WatchTV
41.43878546153844,331.2163314615384,0.04301733333333324,-0.06350366666666692,-0.14887158333333636,10.06064,9.99486,10.03627,0.02386,0.03831,0.02567,0.08553,WatchTV
41.768160384615356,330.8931293846155,-0.005699333333332983,-0.01466183333333504,-0.05399975000000268,10.05667,10.00316,10.04255,0.02795,0.04584,0.04949,0.09637,WatchTV
42.18540215384615,330.6639381538462,-0.04236766666666666,0.026771916666665636,0.08532666666666462,10.0376,9.97985,9.99702,0.04413,0.04095,0.03132,0.07104,WatchTV
43.06390446153847,330.7675834615385,-0.13904024999999956,0.1720754166666675,0.14904641666666407,10.02036,9.95556,10.0112,0.05967,0.05377,0.09328,0.12113,WatchTV
41.57511507692307,332.54321907692315,0.03333191666666657,-0.022409000000000862,-0.11087408333333333,10.03599,9.95048,10.0,0.02454,0.02265,0.03211,0.0736,WatchTV
41.686744692307656,332.2771586923077,0.03795491666666647,-0.01432008333333575,0.0915363333333327,10.04028,9.94942,9.99139,0.02047,0.03131,0.03979,0.08214,WatchTV
41.617480846153825,331.92337784615387,-0.004485833333333744,0.04937716666666366,-0.021013916666665484,10.02276,9.94886,10.00765,0.03189,0.02541,0.03345,0.07026,WatchTV
