3.1949957537528105E-14,4.5232009525023115E-22,4.446822193856552E-14,3.919999464091456E-13,6.365028186867654E-46,6.763423302347984E-8,3.6934178070525904E-19,5.6574460834095024E-42,4.044700679173874E-11,3.473165677381236E-53,7.448926024569469E-57,0.0012745878108670861,0.014697717022918349,7.428284795549338E-4,3.619877948890561E-8,0.9831767237786251,2.4678810101612393E-19,1.4875334143471735E-70,1.063220678475525E-79,2.895278958642796E-15,4.909051789529523E-10,1.8056324424609502E-162,3.846429073629127E-38,1.0135642997547772E-14,4.3120219165377895E-10,1.8863150808072315E-98,1.5518108079366136E-51,5.943454911061496E-16,1.0593257270743601E-4,2.046711499744642E-11,1.1690636756112157E-36,2.1055188112275306E-6,1.319331115203499E-76,Predicted Result:,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
3.650648330739836E-101,1.6489701743391735E-33,3.776371423205374E-86,1.3513652857388234E-156,1.9523866231633915E-14,7.791065441944934E-104,1.7113312780571407E-78,1.8084682415207383E-9,1.600897831147905E-69,0.10077187823456635,9.771420066304137E-8,4.940012355464162E-124,1.809318193217943E-204,1.2369090727300782E-124,4.115313471486406E-190,1.2798224043675825E-112,2.727351604062462E-64,0.8992280222426656,0.0,2.4609590597922262E-143,1.5012025937339398E-237,2.4235251671765985E-116,1.3625258615390431E-43,4.937557707816382E-122,7.005818824397401E-250,7.956896515645488E-14,2.3664400498082073E-251,1.9828252552201856E-43,2.085861911588977E-71,2.0082498133041025E-214,2.0429964484027664E-151,1.6975717604257324E-97,2.7060376511417346E-23,Predicted Result:,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
3.6936606624872135E-17,1.305256862983555E-15,2.3664282747022265E-12,6.607349019633919E-24,6.639464292780335E-36,8.153458313771782E-8,6.258359943141344E-18,7.09067736911934E-29,0.007566762303651057,2.45651378835489E-37,2.700223314944662E-44,4.6019060035223307E-4,4.1898986598458747E-8,0.1286019588254468,5.7395387269059446E-18,5.3417533128419395E-5,3.7958365411083295E-14,1.2140823315642303E-52,2.269129410789097E-72,1.2486397960427703E-25,2.058399484746456E-24,4.1386555584014565E-140,8.959856138676401E-39,1.8071447137519353E-9,3.6522145974076405E-13,3.5355027990365214E-76,1.4308968581217706E-45,2.093790324386271E-12,2.888414272659542E-6,2.337757080470186E-15,9.253604956761262E-28,0.8633146570775673,1.377548843692973E-67,Predicted Result:,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.6469037016559683E-15,3.8678089612357904E-17,1.9786310930897593E-10,2.7845170396313433E-18,6.970735361508498E-36,1.0534652808180588E-7,2.0173706395530524E-18,2.9930542472066042E-30,3.456928677842492E-5,1.7131453268226833E-38,1.479111823369605E-42,2.7668523229192624E-4,1.7842205619674972E-4,0.9927073874361698,3.61565612578558E-11,9.86197877105454E-4,1.9528539083817066E-17,4.107116058117724E-51,1.1946029105455679E-67,1.2158459216998849E-21,4.744295208782304E-17,3.730255813150961E-135,2.4352090820964506E-37,1.428503959512625E-12,4.2761968499960005E-8,1.1284537503594549E-76,1.9836911681755699E-44,2.6951235364437658E-14,1.0988767801712795E-5,7.432700809739937E-14,1.483580685216671E-29,0.005805600999607374,1.3686109389789822E-66,Predicted Result:,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.7587116708228414E-30,7.313576985633802E-22,2.740085491644347E-22,1.9814426450308823E-41,2.776894995520086E-41,7.684006443943852E-19,1.8013837650401034E-32,3.577605618729462E-31,4.580254269774835E-10,2.226098124805831E-43,1.055608637941709E-53,8.020910829869686E-9,7.414532723384335E-21,2.5052595901218873E-9,1.631260627900121E-33,2.474687542702482E-10,3.0057165087391985E-16,5.8019533123707783E-64,4.373257602488719E-66,1.3837051000190844E-38,1.0617649211074319E-35,4.849527004445405E-165,3.651498282910699E-48,7.052750938099652E-8,7.297541961624998E-21,3.795398091468881E-86,1.5284611346600986E-38,2.4316088356740842E-11,3.7486983986663154E-8,1.5597455643336278E-19,2.530273865319865E-18,0.9999998807295256,1.0046262769927159E-80,Predicted Result:,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.0061684281683053E-94,3.229557276448581E-33,1.2726874704613542E-73,1.0588135672929118E-150,1.0765450348542721E-10,8.47255464699417E-104,4.488465263352425E-83,2.074740261036503E-16,4.525367489676676E-77,1.764419973816244E-12,0.9999999342959315,1.784246636558938E-136,8.063383681885285E-220,8.64727226175089E-131,1.3095908104080666E-184,1.6260061722134646E-121,2.592340956492849E-75,6.559464940703754E-8,0.0,5.858475273221338E-150,1.067954538072529E-247,2.795227489982555E-158,1.4582696854466968E-39,2.0539727215738072E-141,2.4368303246437013E-282,1.0486309794357044E-35,1.3486159265394843E-296,1.847337842025217E-47,1.6028563647203742E-69,3.1032469548144476E-236,9.651890717218944E-179,1.9516823897020253E-111,2.5066966960200607E-26,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.2825217849614877E-75,1.7083367445204833E-18,5.110367248719282E-61,1.7212831596899515E-125,1.0033116855165618E-5,8.655956674841356E-72,1.2007143470327915E-61,0.9429032974716529,1.1091695208867733E-44,0.05708638319971262,2.8562055408688693E-7,1.4336282212465805E-89,2.185052149071479E-159,2.345192034454134E-88,1.647063200849722E-150,8.54326651369098E-80,2.94787527312211E-42,5.912251110199094E-10,1.6117450259236E-310,2.1494160884763905E-118,3.045559669856177E-189,1.1278806269202822E-155,4.40888937577598E-39,4.613848123373113E-86,1.3031540358237174E-201,4.0153999758429586E-32,7.363960943766429E-210,5.562963630891892E-21,1.3104616964602414E-43,1.4548381877440212E-167,1.1727843886441993E-114,1.3728967701019852E-64,1.1942347654484862E-35,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
8.063154372248537E-16,1.448794417907811E-13,3.700049403606837E-13,6.262790374054231E-23,5.750207078630727E-35,1.1255097937426176E-7,5.556379011547001E-19,3.639056828534299E-29,3.5778818738710238E-6,4.338865214311929E-39,6.81168725982109E-45,0.009288312859985187,2.2674167822713145E-10,2.356700024397701E-4,7.555945632938141E-19,0.7829654223704356,5.582005744371238E-11,8.408741465903538E-56,6.629148951511968E-85,1.2099408240686131E-23,8.778657045760627E-24,6.317424267944969E-146,4.289849023948761E-32,1.650753048766773E-9,7.115879778173429E-17,5.652033624166336E-80,7.794875099823798E-51,1.3316746172941617E-7,0.1691972344015054,1.6798596807832853E-15,7.840528548734672E-31,0.03830953483148676,1.2463216918868028E-65,Predicted Result:,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
8.575621396303989E-125,4.352623833585956E-45,2.4711110023200273E-105,5.713614620312149E-183,1.3491836112080342E-21,2.7598407206028054E-128,1.1441469661933246E-96,5.4879518401325105E-15,3.620667435669798E-87,6.808595501540544E-5,2.155417830772756E-11,2.4124381401200492E-148,1.1968742313425268E-240,1.1761184186702157E-150,2.7400917299503386E-220,2.4214042097125523E-137,7.452559947338351E-79,0.9999319021653275,0.0,8.536701598616356E-161,4.135351077100402E-272,2.045366815162296E-111,4.028344475344566E-52,7.522243419351326E-144,2.401520188811278E-288,1.1858097724109204E-8,7.528734830354E-278,1.8172015683475606E-56,9.381456472682121E-89,6.5337427354057495E-248,1.231434481808232E-169,8.845962892214612E-118,3.8700937170939195E-25,Predicted Result:,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
2.939593309521369E-19,3.6691559974997936E-19,9.941601290277487E-15,4.534976174170185E-23,1.2137926630638545E-42,2.68699338396594E-9,3.9993257925507435E-21,8.148564168288571E-35,1.7924269718994745E-5,3.859538687105797E-44,7.63603450920569E-52,0.005051133655918777,1.4173892597343133E-5,0.09947390223623395,1.0624252806814773E-15,0.002108940853482203,2.2763825404524607E-15,5.127774645926386E-61,1.3958397442687833E-70,7.251075382826147E-22,5.228199728371466E-20,6.863913977948665E-150,5.092725348914167E-41,3.58828672679733E-9,2.712108437981258E-9,1.2463352166631058E-85,1.3569033553248098E-43,4.483937402444414E-14,5.281906892382785E-6,4.463699338078732E-12,5.495012455369392E-28,0.8933286341932459,5.070031956227004E-74,Predicted Result:,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.1824466835407008E-14,1.0098225232942053E-20,2.702317674302203E-10,4.19024260812368E-14,2.437876025623838E-40,1.1933595743681148E-7,4.301438068911754E-19,8.471393399005414E-36,1.3223376004341975E-7,4.9602381774472595E-46,1.1359075360161252E-47,1.567562850973102E-4,0.06243476675022586,0.9371076639011681,1.8189971078945103E-6,2.605433190141217E-4,1.5913443004408042E-21,7.81338942362761E-59,4.027353087299674E-66,9.364345294267913E-19,5.031212636564363E-11,1.047592272401397E-146,2.329120448145945E-40,6.8468704394859505E-15,2.2794812180090433E-5,7.373603167894929E-87,9.927252407284006E-45,1.7317908606278024E-17,7.455128030120942E-7,2.681284901620316E-12,2.0795512209882056E-31,1.4658529400155936E-5,1.3795849453122718E-72,Predicted Result:,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
8.523233929559358E-31,4.448624800754931E-20,1.3701732642648861E-21,6.557915569292083E-43,1.5947682596163938E-41,9.110793329816399E-19,4.496655251804744E-32,3.5218735820244694E-31,9.872101079157862E-9,3.864259515472485E-42,7.312275524695882E-53,8.778224083407498E-9,5.11234882634733E-22,1.6691752818234397E-9,7.042954537011432E-35,6.21145304025357E-11,1.6164965172955903E-15,5.280217066293299E-62,1.7029449017660182E-74,1.5269046710012903E-38,1.1196681148070598E-39,1.9059236865766407E-160,3.1925926048325405E-47,6.192667247061119E-9,3.324952267273488E-22,3.481587000705102E-84,1.9741895152488076E-43,2.9226848154436532E-12,7.547496116710358E-9,9.222526700662496E-22,1.6475447680119479E-22,0.9999999658752974,9.459819193044534E-79,Predicted Result:,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.5770585650414412E-16,1.442536652625235E-22,3.5101391235332693E-13,3.554345879850916E-14,7.6993898718466E-43,6.336247962071719E-8,2.7346420603548465E-20,9.923656666128881E-38,1.4712848047101764E-8,1.1791127266304197E-48,1.3111554398670385E-51,6.780289427795454E-4,0.8537172914390944,0.14474874343353475,1.3969923030742071E-6,1.2010799172207352E-4,4.289778560163836E-20,5.936092088467817E-63,1.953382005345929E-56,1.8808250820559955E-15,6.984751687011846E-8,2.6466603605141627E-146,3.686194133307534E-42,2.0775678856961885E-11,6.675378003323495E-4,1.8909629782074402E-87,9.929849607733048E-38,1.730577560650598E-17,9.865448640163152E-8,4.163172817881434E-8,2.0077567498185164E-26,6.660517001030294E-5,3.201661150405475E-76,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.8863990163270098E-97,1.9918979052473024E-30,1.9782206404027207E-80,3.3734502553844863E-153,2.0296671778605595E-11,9.7507843473528E-101,2.590365208074086E-78,6.158240505609168E-7,7.472027457720307E-66,0.9903862319029599,1.7771639823505242E-6,1.1339087635200051E-119,1.6633439101192634E-202,6.284682397057314E-120,2.3530957021704777E-185,4.4183310045583714E-108,1.0160283331389165E-59,0.009611375088710532,0.0,1.5367922464692004E-140,7.685733320908341E-233,1.121585004227854E-133,3.6018776690035633E-44,4.050337955153347E-115,3.954774395379426E-250,2.5959065769376335E-18,3.411945405397671E-246,3.289336430635164E-37,8.911854176501537E-65,1.6644423385704886E-209,5.786999414369657E-143,4.3985590087251724E-91,5.33696101637281E-30,Predicted Result:,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.6660469381991537E-15,1.1272990310404154E-14,2.8788565329118E-14,1.4265167025001564E-20,1.394731622792167E-37,4.742400403914727E-8,1.682218393474844E-16,9.640833611010545E-31,9.369838353630516E-6,6.848803421349401E-39,4.695610298743633E-46,0.0869101386079895,1.3650575517655963E-7,3.1254994884182083E-4,5.153944847749042E-17,0.9107121864764328,6.127812226999839E-12,4.1636010637394566E-54,2.5308888760125216E-79,7.637824253925968E-20,4.808354648202644E-21,2.3277035141791544E-134,5.960392215042542E-33,2.602667253389837E-10,1.4902847763372874E-12,1.6893027751284287E-76,1.6803141769969583E-48,3.823055500283423E-10,3.6664955242682746E-4,5.687571007639774E-14,7.152473608402823E-32,0.0016889209959070858,3.858292865453202E-64,Predicted Result:,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
6.437424943724477E-126,8.106036390578454E-46,3.412222662409899E-107,5.703524045092425E-184,3.8821444639163924E-23,1.3862753936788544E-129,3.278988344505754E-97,7.54090289702698E-17,3.390838815156731E-89,4.66352157920921E-6,6.309396998215846E-12,6.090880573286124E-150,1.473929664530439E-242,3.0496769989059017E-153,4.787647233167678E-222,3.651511826122819E-139,2.934655036854277E-79,0.999994872448439,0.0,1.1931383184135448E-160,1.2418291346899157E-274,1.8293839753125005E-103,7.087802314266029E-50,1.004375026484088E-145,2.9074337090268816E-290,4.640236725218005E-7,4.1110678550863607E-280,3.810093566154486E-58,9.98745995511481E-91,2.0982516440206925E-249,4.676766930241299E-173,7.220293404934239E-121,7.925762143200714E-22,Predicted Result:,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
6.565684357405288E-19,3.552900493953959E-17,3.804716747363612E-14,8.573330360258101E-25,2.591532067521521E-39,2.0268740126768318E-8,1.8736269039819334E-20,1.2411925138882113E-31,2.871686671683014E-4,5.207173659544572E-41,2.0715459686779348E-48,9.797135962033544E-4,1.181107019435218E-7,0.05106701585937544,3.886969331280537E-18,4.7084951006790265E-4,1.1156958701171334E-14,1.280686026147625E-57,4.838003501874814E-76,9.084659016449399E-25,1.5980836786059307E-23,8.097695571994977E-150,6.7959119255364615E-40,1.398195075898097E-9,6.899447111310604E-13,3.300824488601506E-82,9.145359052828836E-48,1.4521089500743333E-12,1.0912321506030605E-5,8.643563550592678E-15,5.308196798646158E-29,0.9471842002658418,5.216552129958E-71,Predicted Result:,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.3775037315096542E-9,2.0572053971136355E-9,4.503317563461202E-7,2.745889195828856E-15,8.12568437379338E-27,0.033767483344721426,2.2274591191377455E-11,3.239468507089793E-23,0.04801221930756686,1.7975442227479615E-30,3.4843119130435715E-32,8.366102604431349E-4,2.6812861381208347E-6,0.8467910125500118,5.233271980069071E-12,0.05873413998977845,3.338209752049489E-12,1.17874840773795E-40,2.2251017096555936E-88,1.5015952855602335E-20,1.2463533761373113E-21,1.9632202318159974E-119,1.8689793167934517E-25,5.0888520844580795E-14,5.64548582616574E-15,8.332933374272139E-66,6.776192206248629E-57,1.0830367106136682E-9,0.011716405174782079,2.422756499618753E-18,2.383931899797868E-37,1.3899320615069443E-4,2.1948261125632716E-51,Predicted Result:,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
7.119143302647902E-29,5.888881670377611E-23,2.2423980132298988E-20,2.3562804755046844E-35,1.6796712788802918E-48,1.263455400578075E-16,3.415953778721055E-32,5.3736476258568024E-39,3.0882029855090325E-10,7.485179183226064E-52,1.6034947525109394E-60,2.4958851581848546E-5,2.385394713453612E-14,5.169160768748791E-7,1.8741906224388026E-25,6.811301759250835E-8,1.4820872358892284E-16,2.061128586220124E-72,1.7322376330649188E-68,5.834956730119091E-30,3.6412553632304245E-28,4.863756771287652E-169,1.0343585501898375E-47,1.6054346822186576E-7,3.419796812967206E-13,2.509239314934813E-96,1.755234844968883E-38,1.4121811947100497E-14,1.376489283397161E-7,7.210809587941126E-14,2.1163093544108809E-22,0.9999741576176544,4.638036863518842E-85,Predicted Result:,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Exercise,1,0,0,0,0,0,0,0,0,0
5.760411216308864E-16,1.9938712327959707E-21,1.2626302982042262E-12,2.0341764455419264E-14,5.228824147381486E-43,1.193873309579484E-7,1.675026110558528E-18,1.5863154607712738E-37,3.5980696447935965E-7,1.6446777158005341E-46,2.353649242929806E-50,2.0555245669021352E-4,0.7765441257060265,0.2230902040046901,2.6549109362128466E-7,1.07904240117332E-4,6.135104858040733E-21,8.16938196943584E-60,4.6409037830684427E-66,1.3950432208483038E-15,6.894339980429481E-11,1.718410446233501E-142,1.7813053210377252E-41,3.087888826971822E-14,3.1122069026399476E-5,3.727951414101848E-85,1.3706954783747803E-45,4.2606324215561547E-19,6.8287109487659474E-9,1.9365346047581977E-11,8.17817847277177E-33,2.0339919725041348E-5,1.4138620254662103E-72,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
5.749798693127462E-23,2.487864627216359E-32,1.1792297629149128E-19,4.945217045737146E-17,3.3106695081580476E-59,5.531133805257953E-14,8.975838896718309E-27,1.98326270176225E-52,1.5118663952239995E-14,8.648315182047984E-63,3.5535612082065445E-68,5.3726401890456316E-8,0.9997325858080718,1.7472372985032858E-4,1.3391593699495375E-7,6.249273916813145E-7,2.967536234839918E-29,1.5704259469842825E-79,2.1590257359868547E-72,7.873089577326443E-15,2.6889909233467345E-9,1.089496329612779E-172,1.346314253914352E-51,7.462313376158365E-20,9.186916284802564E-5,1.5871178560335083E-109,3.471563310724393E-51,1.3728011991099873E-27,4.252642968915829E-13,1.0741104646608775E-12,4.135091374916167E-40,6.038930770799833E-9,4.4566711314112605E-89,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
4.080613151105505E-11,1.7332341240117947E-16,6.212545321661245E-13,3.9949573059973923E-13,3.7273893675362068E-37,6.724754966949454E-6,3.123680954825274E-14,3.398601772431897E-34,2.5771588769099975E-9,7.480319332714717E-43,5.382878182780178E-46,7.379046474957969E-5,6.2104944090943896E-6,2.3060655518631553E-5,1.6720126764660848E-11,0.9994850047208287,8.40527327277149E-16,4.5274586443580615E-57,4.315394029781744E-90,5.568669202739627E-17,6.416473111720583E-16,4.4497082079763516E-139,8.721384292850352E-30,1.5878699926179963E-16,2.8020813151988856E-16,1.6080876382657062E-82,1.3532527844062678E-58,9.14570877220353E-13,4.051872697279492E-4,1.9213695314623471E-16,4.0150183983054026E-41,1.9003144926155464E-8,1.0587903968134815E-62,Predicted Result:,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.6255884355354785E-72,7.311609612619076E-24,7.472009100450903E-60,5.784005469813849E-124,3.082816886958111E-6,3.3302634965292307E-80,4.386625037966446E-65,1.8724282942176006E-13,5.351931720291066E-63,4.451291163047097E-11,0.999996914910363,6.257649158259433E-111,1.1799826042678403E-179,7.675463722847089E-107,1.7351087065148612E-154,8.258330422879936E-96,4.739444857295447E-58,2.228050055536141E-9,0.0,1.6550176112620253E-128,3.1972809958078945E-208,4.683745922092465E-138,4.14575500457226E-27,3.0188351984649495E-116,6.446213289360694E-235,4.147631579696607E-35,1.6434309619200124E-254,1.2537006204607434E-35,7.000768602407888E-54,9.154189144763823E-195,2.946222771120986E-155,6.157547464790742E-92,7.070289291783345E-21,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.996846221617134E-18,1.2564474433188016E-17,2.3255570812578725E-13,2.4370679204283457E-23,4.165241038950223E-41,8.586907381785776E-8,4.2149080883337763E-19,3.8438260930001495E-33,0.003259927336911631,1.2305376614416437E-41,5.7918506138746924E-49,7.232332834322603E-4,1.0043197819746581E-5,0.7487793310359829,2.9919183753029956E-16,1.9911143041129777E-4,1.2947521582160907E-16,3.319043232011966E-57,5.486812702787575E-80,1.8278353984287234E-23,3.7183295453380205E-23,5.806065119880926E-149,6.884881398814471E-41,6.667029974622813E-12,2.89046084146627E-11,2.873687098464743E-83,6.652252497808304E-52,3.010848826899336E-15,3.840083526004924E-7,6.447073654389595E-16,2.7636146371931216E-33,0.24702788380220764,2.0499050041953386E-70,Predicted Result:,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.022615144658653E-10,5.557326546241228E-10,7.877307991137386E-8,6.584262024373432E-16,5.542244523005069E-27,0.0046392268273933,4.146305038270885E-12,1.0936064543207E-22,0.04326936502912886,2.478246289318217E-30,8.48486049981614E-33,0.004181537605032141,8.856311645271233E-6,0.8907199107024713,4.155776282132295E-12,0.051908587212478555,1.9941573784639175E-12,1.0791168485087463E-40,4.691065226928603E-80,2.764284083192138E-20,6.342549620191433E-20,7.595779269237912E-118,2.5470827153291742E-27,7.401650466818568E-13,3.797353351901387E-12,1.0237814036744703E-64,1.4007954542505197E-51,1.1436644984449171E-9,0.004402738621633018,9.64407143849964E-17,1.2781999383330793E-33,8.696971006447977E-4,4.575126876902059E-53,Predicted Result:,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
7.358622921759591E-30,5.731658538566177E-23,2.296907433218871E-21,5.683215850105592E-39,3.6034299429832375E-48,1.575503258948894E-16,1.3663356485989167E-32,1.6419895408238396E-37,3.647597156107408E-9,3.0308320487447924E-51,1.5037939497656872E-60,2.1059372496686414E-6,4.5520362321238314E-17,4.2241988637255426E-7,9.069865779982175E-30,1.27261642346597E-8,1.73450484150569E-17,4.253941594281962E-73,3.800148226019973E-79,2.9972305495858747E-35,1.9628962122426887E-33,1.5087169924526282E-183,1.5398209484391526E-49,1.4366960026373727E-8,1.6865691518849551E-18,1.566354231844657E-99,1.5114413000759436E-46,2.721903814117269E-13,1.193282082171224E-7,4.171596271584376E-18,1.5510092235556592E-24,0.999997321573662,5.611960150342749E-85,Predicted Result:,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Exercise,1,0,0,0,0,0,0,0,0,0
1.1707543633924706E-15,3.3797076898089366E-21,3.109471062946551E-11,9.723103598088783E-14,2.6120305801829007E-41,1.200551400826188E-7,4.539612502002832E-19,1.1021274949111214E-36,2.2871787626889955E-7,1.2524874129671082E-46,5.137287812060169E-49,4.0225666658710396E-4,0.6104572463216111,0.3872626251099596,6.552184230361945E-6,1.4501650934584148E-5,1.1851091835300067E-20,1.4640571988034895E-59,2.232827198551304E-57,1.3665163176334378E-15,4.214675301531487E-9,1.1339693364200337E-139,1.0653219571569693E-41,1.131842349923865E-12,0.0017967896981661438,4.062252478640112E-84,7.473277708399031E-39,9.50474976655534E-19,1.5391420625591427E-8,1.8138767999358846E-9,3.050891661830644E-28,5.965814319552684E-5,8.681235078897154E-74,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
4.297058151963479E-26,1.624906650655471E-39,1.207708684093565E-24,1.327650922718425E-15,1.0297678846656434E-66,7.837870433640771E-17,5.5373580414054825E-30,1.80173232952618E-60,3.0921831774731494E-20,1.6495736816687042E-72,9.364039341221927E-77,1.761213922549872E-11,0.9999368834347375,6.47954134402013E-8,1.653539216750549E-6,2.8411606805791477E-10,2.675444129243596E-35,8.20129427714315E-90,2.776287774036913E-71,5.9340397508985474E-12,3.5417790302466146E-5,7.460324517921354E-184,3.640902467345807E-57,3.5380361634042275E-24,2.5980132378233238E-5,1.3511639382835335E-120,6.665334461042433E-53,2.278585914572431E-33,1.6410960960283006E-17,2.668085096696223E-13,9.705316593185367E-44,2.123202196191568E-14,2.4689598033941443E-97,Predicted Result:,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
7.881205291618276E-11,2.399440371543145E-13,2.1917075752436127E-12,5.4305762781848475E-18,9.628252645465047E-33,4.862441017300329E-6,2.1692801715254148E-13,3.6723188091221373E-29,3.6076243354794937E-7,9.690069732578519E-39,4.898950001930043E-43,2.4244107571170563E-4,9.213400005756845E-11,5.01839925963782E-6,8.063756454348733E-18,0.9856583672186626,2.2296782229396343E-13,1.1888800698986981E-54,1.4054617802492167E-94,3.928982853816178E-24,7.340407665587817E-23,1.1655539517667997E-145,7.639158100811707E-30,1.0210158967162221E-14,1.5261020180986984E-21,2.7634102709152927E-80,5.154141608653764E-60,2.4790511246869486E-8,0.014087989821939238,1.5108926657254745E-19,3.2404664530753666E-38,9.353166365689832E-7,1.126774722633797E-61,Predicted Result:,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Exercise,1,0,0,0,0,0,0,0,0,0
